,0,1,2,3
1545,2.9744928,0.0018795828,1.9351852,0.00542171
1546,2.9800978,0.026084883,2.0283525,-0.0787897
1547,2.979349,-0.05800507,1.7908905,-0.06972004
1548,2.9864917,0.022347199,1.923964,-0.06629691
1549,2.906521,-0.29049477,2.1381223,0.22242248
1550,2.9058566,-0.11763707,1.836914,0.18048775
1551,2.967928,-0.09952541,1.8886477,-0.082246944
1552,2.9232528,-0.16580565,2.1189916,0.11420847
1553,2.9799182,-0.08672073,1.7728819,0.048084583
1554,3.0140326,0.0037047437,1.9885012,0.066930935
1555,3.0002966,0.124141626,2.0815842,-0.19173728
1556,3.0419726,-0.010965338,1.7303624,0.030537382
1557,2.9504662,-0.18464556,1.9406259,0.20774275
1558,2.9307504,-0.12711181,1.6475992,-0.0004788699
1559,3.0185328,0.016238123,1.7288451,-0.0044402913
1560,2.9131024,-0.11047074,2.093545,0.13996582
1561,2.9450488,-0.038647685,2.0978923,-0.002314682
1562,3.021531,-0.061948836,1.8440944,-0.058916014
1563,2.903914,0.0049657035,2.4380722,-0.05264775
1564,2.9207134,-0.17111447,2.115608,0.16565269
1565,3.0571485,0.13291831,1.8366293,-0.23628195
1566,3.0144098,0.034125052,1.8105903,-0.09750973
1567,2.9226224,-0.16620371,2.1202195,0.060644787
1568,2.9970987,-0.1141803,1.872257,0.08858339
1569,2.9702256,-0.0052213804,1.9373329,-0.010864598
1570,3.0125294,0.044392932,2.3420546,0.00493604
1571,3.0041804,-0.15063453,1.971974,0.14581718
1572,3.0605705,-0.031243425,1.6650195,-0.06521204
1573,2.9671814,-0.26877078,1.8325404,0.25382444
1574,2.971112,-0.12182341,2.1710355,0.10197429
1575,2.9709961,-0.16895698,1.7976682,0.039978534
1576,2.9298105,-0.067932464,2.2738814,-0.006772256
1577,2.9796314,-0.106716275,2.0332038,0.03591164
1578,2.9589455,-0.04334499,1.8520415,0.12600994
1579,2.9574301,-0.18056683,2.0448015,0.25113806
1580,2.9278998,-0.15170933,1.8716457,0.19144677
1581,2.9824562,0.07335165,2.2289064,-0.12940842
1582,2.9323826,-0.31171384,1.9515482,0.24915577
1583,3.022298,0.10286716,1.8745136,-0.10016362
1584,2.9319468,0.13379684,2.5849805,-0.1493852
1585,2.9539428,0.071327046,2.2137449,0.008833829
1586,2.9659867,-0.16894105,1.9574059,0.14971209
1587,2.943719,-0.19771339,1.6132756,0.17189205
1588,2.8898623,-0.07795551,2.0759392,-0.03645937
1589,2.8952975,-0.11671975,2.0686994,-0.033442922
1590,2.9635637,-0.2042139,1.9702832,0.22824386
1591,2.9771192,0.03974211,2.025132,-0.12097931
1592,2.9170604,-0.2732735,1.5408885,0.13701433
1593,3.0184507,-0.14430557,1.6278161,0.14002512
1594,3.032392,0.069526866,1.9445028,-0.0077512274
1595,2.942033,-0.008829581,2.3483503,0.05777695
1596,3.022744,0.04794559,2.3073614,-0.05624962
1597,2.9535174,-0.19131331,2.059081,0.13882442
1598,2.9998038,0.037009206,1.7984535,-0.06969768
1599,2.9582727,-0.07512659,2.2193658,0.039654154
1600,2.9355602,-0.13240147,1.9251866,0.05716185
1601,2.9250662,-0.025483629,1.8335323,-0.19146152
1602,2.9197185,-0.100073114,2.001772,0.10014399
1603,2.9961941,0.052392688,2.0906327,-0.024453746
1604,2.945476,-0.13596365,1.7472907,0.04715272
1605,2.883447,-0.06635478,2.3406231,0.06796513
1606,2.9579682,-0.10667479,2.0346155,0.0726852
1607,2.9859025,0.117125146,1.9522363,-0.09983517
1608,3.0132015,-0.032646954,1.9860126,-0.01675965
1609,2.9620912,-0.06389651,2.0125883,0.025883028
1610,3.0286286,0.048370097,1.717173,-0.12876527
1611,2.9698036,0.01938796,2.111684,-0.12771389
1612,2.9190354,-0.056706447,2.228063,0.087395504
1613,2.9620383,-0.13415103,1.8734039,0.04984531
1614,2.8624659,0.022203378,2.51205,-0.01934056
1615,2.916716,-0.116186894,1.88785,0.034843333
1616,2.9041545,-0.16889998,2.5557616,0.1744295
1617,2.9643772,-0.07065068,1.9519278,0.07740797
1618,3.0309753,-0.009943227,1.8166467,0.056964345
1619,2.9881816,-0.039956234,2.0669127,-0.11475332
1620,2.9436285,-0.009525689,2.0252159,-0.025989046
1621,2.9051309,-0.13946013,1.845554,0.09714784
1622,2.9658666,-0.04247846,2.1670427,0.015803598
1623,2.9535453,0.006498229,1.8719974,-0.048381
1624,3.017939,0.06600976,1.9341737,-0.08926877
1625,2.966178,-0.1238973,1.8897752,0.077572
1626,2.9570978,-0.12583043,2.1278784,0.2324478
1627,2.9429238,-0.11668099,2.1517484,0.02697384
1628,3.035962,0.13217765,1.9445878,-0.20720708
1629,2.9859126,-0.10453771,1.9419888,0.043944262
1630,2.963387,-0.047013544,1.8722135,-0.12453181
1631,2.9995687,-0.12845299,1.7366098,0.015382929
1632,2.9427867,0.020081814,2.3317041,-0.07588097
1633,3.0345254,-0.018008072,1.9245844,0.025427679
1634,2.9734323,-0.10979226,2.10206,0.14936419
1635,3.0364487,-0.07383994,1.5399781,-0.047684874
1636,2.943414,-0.06931049,2.3565345,-0.013943776
1637,3.0370607,-0.08025704,1.5651965,0.011082338
1638,2.949503,-0.07339963,1.8805792,-0.08177861
1639,3.0229127,-0.035948116,1.6001489,-0.08064928
1640,3.065001,0.1367981,2.2134266,-0.08984249
1641,2.9740727,-0.13821203,1.7903163,0.18378593
1642,2.9343166,-0.08290303,2.2710297,0.060259525
1643,2.9445455,0.020872524,2.4950752,-0.060172703
1644,2.9316895,-0.064035214,2.4419487,0.039736032
1645,2.9472642,-0.080295995,1.8041483,0.01779615
1646,3.0523176,-0.12520461,1.739924,0.081169456
1647,3.0056896,-0.11652562,1.9467754,0.1529859
1648,3.03426,-0.20554462,1.6822344,0.20457895
1649,2.9631116,-0.23688978,1.6208985,0.08264416
1650,2.9414873,-0.1325639,2.1155496,0.031939622
1651,2.9881985,-0.22321443,1.5280213,0.1312022
1652,3.0463564,-0.1440608,1.5868558,0.10199857
1653,3.094646,0.10212622,1.7751393,-0.10048331
1654,2.9419987,-0.1458809,1.7750107,0.025128018
1655,3.0722504,0.08608962,1.6497272,-0.13658267
1656,2.9943252,0.001492624,2.1755333,-0.05833997
1657,2.932447,-0.11016539,2.0246067,0.14396648
1658,2.928292,-0.18778902,2.2217102,0.17472455
1659,2.9711814,-0.15363462,1.4921271,0.030624157
1660,2.9726532,-0.1402199,1.7073671,0.12574111
1661,2.963136,-0.021693995,2.1793528,-0.0037292738
1662,2.8831568,-0.20821634,1.8416301,0.17449214
1663,2.9565728,-0.10585817,1.6744317,-0.016775936
1664,3.0005023,0.005523922,1.9647294,0.02415644
1665,2.97459,-0.12000783,1.8851712,0.15425655
1666,2.9658017,-0.07639995,1.9935788,-0.014921077
1667,2.9748135,-0.030240804,1.9633975,0.10805989
1668,2.9784772,-0.10116129,2.479473,0.085774966
1669,2.9479158,0.014136016,1.9898996,-0.044558328
1670,2.981486,-0.09261381,2.014558,0.07675745
1671,2.9301517,0.009521997,2.5429425,-0.0013057023
1672,2.907059,-0.17994606,2.077198,0.06256298
1673,2.9416287,-0.082487784,2.3711424,0.14545028
1674,2.9503536,-0.1751369,1.4104224,-0.050180756
1675,2.9554093,-0.017068652,2.1319356,0.12975353
1676,2.9766107,0.04441462,2.1777458,0.014434046
1677,2.9821548,-0.12205211,1.9744185,0.041149296
1678,2.919019,-0.16384718,2.0879676,0.05677035
1679,2.9740849,-0.24735786,1.5850531,0.11427971
1680,2.985689,-0.09772962,1.7608858,0.06946585
1681,3.0465748,-0.12706408,1.729944,0.09090673
1682,2.9375381,-0.23955452,1.6134493,0.06940542
1683,2.990968,-0.18111421,1.8403786,0.13659827
1684,2.9174356,-0.3809455,1.992567,0.2915201
1685,2.9726825,-0.24384032,1.8744754,0.066774
1686,2.9587653,-0.17982158,1.557154,0.077896565
1687,3.0009265,0.017121254,2.3205237,0.016515289
1688,2.9574478,-0.23128644,1.7729495,0.2226774
1689,2.9869223,0.05929128,2.1683395,-0.061174035
1690,3.0042315,0.15314555,2.337662,-0.20827238
1691,2.976506,-0.1326949,1.3835189,-0.0019512657
1692,2.88449,-0.29726076,1.9767855,0.15447924
1693,2.9204535,0.0030738076,2.5135453,0.015981117
1694,2.966112,-0.102109596,2.2094927,0.052777477
1695,2.9889636,-0.15220006,1.7747759,0.077831045
1696,2.955639,-0.22803287,1.8062761,0.22826906
1697,2.948566,-0.077795915,2.1525338,0.047978565
1698,2.9522908,-0.051142354,2.328189,-0.03892491
1699,2.8893306,-0.09200981,2.3326674,0.04664307
1700,2.9535844,-0.12226138,2.2736452,0.16864876
1701,2.9751844,-0.077138074,1.7701468,-0.095902815
1702,2.971517,-0.17210725,1.7165078,0.0032917066
1703,3.0013492,0.11547591,2.021338,-0.13644262
1704,2.887813,-0.23618726,2.0712535,0.29156083
1705,2.9402995,-0.23663037,1.7185163,0.21331468
1706,2.9544952,-0.06262088,1.8714017,-0.048150275
1707,2.9793715,-0.08174498,2.1138418,0.04158618
1708,2.931498,-0.12260049,2.1611838,0.05591808
1709,2.9767752,-0.08964864,2.1631591,0.0017476749
1710,3.0126114,-0.046859734,1.8037765,0.049336974
1711,2.9553523,-0.0727131,1.9063331,-0.09000497
1712,2.9453928,-0.092600435,1.8148847,0.031376384
1713,3.0258584,-0.1433668,1.7015575,0.058241654
1714,3.0092158,0.052232545,2.055275,0.00972188
1715,2.972325,-0.05632968,1.8153177,0.02658675
1716,2.996313,0.028261403,2.1398518,-0.0891415
1717,3.0277565,-0.06637853,1.894354,0.015068452
1718,2.95258,-0.13551955,1.7629932,0.072633006
1719,3.06109,0.18314049,2.2191849,-0.07521958
1720,3.0028827,0.09913016,2.0597873,-0.30907652
1721,2.908716,-0.089736186,2.1288388,0.042233486
1722,2.9767416,-0.01410167,1.7220105,-0.095335476
1723,2.982221,-0.226958,1.2717416,0.19781019
1724,2.9478204,-0.08499936,1.9554056,0.017138679
1725,3.013206,-0.08975998,1.4974071,0.10162552
1726,2.9975898,0.08394141,2.2213356,-0.0026768544
1727,2.964743,-0.09236127,1.7209319,0.04552256
1728,2.9102795,-0.1740766,2.4081106,0.17915717
1729,2.9908767,-0.033892356,1.8324757,-0.04299427
1730,3.0281007,0.06939492,2.1090932,-0.103978045
1731,2.9731405,-0.0758506,1.6620187,-0.055594638
1732,2.951539,0.13783625,2.6849828,-0.19473998
1733,3.0034876,-0.004851555,1.5353998,-0.17075029
1734,2.923906,-0.058650475,2.072556,0.1036825
1735,2.937574,-0.39258072,1.7814646,0.20950882
1736,2.9870522,-0.06954535,1.9587286,-0.024865136
1737,2.9948967,0.102378935,2.058354,-0.21019903
1738,2.9557853,-0.02090284,2.2019136,-0.021172678
1739,2.9146783,-0.19344266,2.4352098,0.16551918
1740,2.9375944,-0.079890884,1.9421878,0.053720277
1741,3.0094755,0.008865618,1.8669566,-0.05057217
1742,2.9617682,0.063521124,2.245237,-0.15861136
1743,2.8920152,-0.21235086,2.1238897,0.11505916
1744,2.9367583,-0.09162797,1.7724947,0.007862931
1745,2.9466512,0.0995688,2.335872,-0.076048866
1746,3.0450487,0.07279068,1.7274778,-0.20625322
1747,2.9166675,-0.10462865,2.223343,0.07722336
1748,2.9537687,-0.14245406,2.089373,0.05638045
1749,2.9827986,-0.012112873,1.7950832,-0.08156527
1750,2.934207,-0.09468332,2.0749333,0.1274755
1751,2.9932659,0.0021562385,1.8015877,-0.11484478
1752,2.9905074,-0.07163885,1.9501255,0.078204505
1753,2.9229128,-0.05597729,1.9259312,0.009152811
1754,2.987131,0.0019799834,2.2439392,0.034817275
1755,2.9792259,-0.10456609,2.01824,0.16459158
1756,2.9357026,-0.019055538,2.0123882,0.11569104
1757,2.9627078,-0.17306198,1.585431,0.06635246
1758,3.0035853,-0.1534165,1.7498327,0.18131165
1759,2.9789987,-0.09825743,1.7897048,0.03374062
1760,2.9111564,-0.107336365,2.1545503,-0.023022505
1761,3.0417144,0.030524658,1.7130272,-0.14559427
1762,2.916599,-0.1613552,1.962233,0.10581606
1763,2.9127965,-0.07467894,2.0729828,0.080058604
1764,2.9512608,-0.00045958973,2.1164184,-0.06852337
1765,3.0220306,0.013081985,1.5859416,0.023206545
1766,3.0743644,0.099757224,1.7615623,-0.0611154
1767,2.913048,-0.039395258,2.0366573,-0.016918585
1768,2.9448996,-0.1662883,2.163218,0.23571259
1769,3.0167894,0.046121094,1.5701057,-0.2448844
1770,2.9345403,-0.2381806,1.9019449,0.2564741
1771,2.9946437,-0.07496307,1.9607817,0.153033
1772,3.0392542,-0.042827092,1.755132,-0.027294302
1773,3.0088425,-0.0081877075,1.5288261,-0.09064295
1774,3.036552,0.07354901,1.8554847,-0.15707862
1775,3.0261676,-0.14314112,1.6906967,0.052511368
1776,2.9236684,0.116377346,2.567161,-0.31530914
1777,3.017063,-0.10622608,1.7520486,0.08295687
1778,2.9652362,0.09958525,2.5203674,-0.040118534
1779,2.9369214,-0.1526236,1.9449642,-0.013687672
1780,2.9699404,-0.035569374,2.084634,0.10269618
1781,2.962454,-0.082852416,1.9770948,-0.04906968
1782,2.9947262,0.006959041,1.8824083,0.039080862
1783,2.946187,-0.058973607,2.174462,0.06806178
1784,3.0478046,0.08867656,2.069581,-0.1555238
1785,2.916688,-0.094257995,2.030675,0.013133412
1786,2.9413874,-0.15391298,1.7558773,0.0065665212
1787,3.0444763,-0.19394825,1.5873882,0.19203669
1788,2.9508414,0.029421339,2.3678586,-0.08675579
1789,2.9772968,-0.050594866,2.1311197,0.07767095
1790,2.9558132,-0.032479767,1.7317512,-0.041472852
1791,2.9777036,0.023817038,2.335423,-0.0038383796
1792,2.9453304,0.02913829,2.178057,-0.095455684
1793,3.0082378,-0.016624603,1.7391812,-0.08404885
1794,2.949233,-0.04567222,2.0775619,-0.062678285
1795,2.9627397,-0.09071525,1.6719872,0.07067865
1796,2.9854677,-0.1419225,1.7866114,0.09095587
1797,2.9144506,-0.17559281,1.7562039,-0.014706888
1798,2.9400058,0.059437487,2.4660213,-0.08688644
1799,2.9222307,-0.16162106,2.1262712,0.117117174
1800,2.9624758,-0.04180716,2.0224144,-0.052996702
1801,3.001297,-0.018590774,1.6707051,-0.024079306
1802,2.8960316,-0.10006494,2.0819864,0.046885174
1803,2.9724362,-0.06877068,1.5599619,-0.009757292
1804,2.8785381,-0.14489344,2.3380704,0.07219716
1805,3.0009346,-0.059238024,1.8085331,-0.029414322
1806,2.994396,0.015761195,1.7345814,0.002956408
1807,2.9504106,-0.08325202,2.536211,0.24453968
1808,3.0238798,0.028226664,1.9095623,-0.031138323
1809,2.949502,-0.0011462979,1.879814,-0.06389133
1810,2.9646268,0.033205844,1.7778485,-0.12700017
1811,2.925737,-0.09063557,2.0547554,-0.07040843
1812,3.012968,0.040850423,2.087375,0.13504973
1813,3.0112336,-0.11887081,1.8530147,0.01458883
1814,2.991193,-0.020397365,1.4923395,0.04954143
1815,2.891802,-0.36793375,2.358651,0.25025225
1816,2.986793,-0.09476474,1.9444654,0.07602735
1817,2.9423296,-0.11054195,1.7222905,-0.01048037
1818,2.9468958,-0.08254673,1.8335106,-0.037080523
1819,2.9898922,-0.24966192,1.6466477,0.2767498
1820,2.92405,-0.33650592,1.4971178,0.33018973
1821,2.9851692,0.060790274,1.8779188,-0.12627086
1822,2.937956,-0.17882334,2.0806017,0.18667433
1823,2.9207878,-0.23676907,2.107516,0.2993879
1824,2.9974685,-0.02943831,1.8658121,-0.04418532
1825,2.9652214,0.028098326,1.6792601,-0.018673884
1826,2.9440985,-0.09370102,2.1625848,0.032791175
1827,2.9663842,-0.09868283,1.8804682,0.04118782
1828,2.9121785,-0.17303358,1.8738631,0.0013226866
1829,2.9674478,-0.100735575,1.9670116,-0.114347644
1830,2.9437563,-0.031692352,1.9014862,-0.029158767
1831,2.954209,-0.04741855,1.9332901,0.101890154
1832,2.9435027,-0.16713458,1.6086208,0.046942614
1833,2.9581828,-0.15085304,1.91144,0.08277532
1834,2.9958348,-0.16011058,1.7143326,0.025629228
1835,2.964218,-0.076681435,1.7305441,0.02758728
1836,2.9226027,0.08940727,2.472182,-0.08937504
1837,2.9597487,-0.07572202,1.9628869,0.07091852
1838,2.997591,-0.18217395,1.9323567,0.13905592
1839,2.980769,-0.1834858,1.9188572,0.07968499
1840,2.959916,-0.15398228,1.9989908,0.035181835
1841,3.0194783,-0.054201003,1.8059595,0.065320775
1842,2.9029238,-0.25626928,2.4368973,0.19211605
1843,2.9611976,-0.02004259,2.1875467,-0.09857063
1844,2.9412131,-0.12818648,1.9428402,0.16975008
1845,2.9428647,-0.22774787,1.5832604,0.15404351
1846,2.9629896,-0.17019467,1.8800887,0.010626725
1847,3.0172153,-0.1157637,1.8232576,0.07114653
1848,2.902607,-0.13928352,1.8678811,0.07252305
1849,2.964696,0.07888382,1.9411384,-0.28674787
1850,2.9712358,-0.03005388,1.9406532,-0.043775808
1851,3.0168984,0.043480903,2.0334728,0.03821055
1852,2.9410477,-0.25800055,1.5783404,0.08397376
1853,2.970679,-0.09535496,1.6477014,0.050909758
1854,2.952853,-0.21175168,1.9125249,0.15623131
1855,3.0073552,0.06523339,2.146112,-0.06297277
1856,2.9708955,-0.111892425,2.032906,0.10298676
1857,2.9581506,-0.16339503,2.089684,0.08692116
1858,2.9710896,-0.003870851,1.8302588,-0.16326395
1859,2.996085,-0.035569333,1.8984019,-0.17471997
1860,2.942027,-0.040657282,2.1466024,-0.049574137
1861,2.9861093,-0.012514486,2.062286,-0.05174088
1862,2.9722927,-0.0023883844,1.9328405,-0.10813153
1863,2.8788006,-0.23517886,2.0170765,0.14813438
1864,2.9181476,-0.0351046,2.1076603,-0.0330646
1865,2.968918,0.01849477,1.841044,-0.08533908
1866,2.973075,-0.117546536,1.9671674,0.15267643
1867,2.934044,-0.1897402,1.7793314,0.15981822
1868,3.010009,-0.074871086,1.4990599,-0.046415046
1869,3.028134,-0.0470016,1.4896964,-0.10578197
1870,2.974999,-0.06734974,1.8079087,-0.10541224
1871,3.0644205,0.06623616,2.0255866,0.08233277
1872,3.0190253,-0.07503813,2.2642388,0.12853314
1873,2.9842868,-0.12209639,1.9582342,0.050708875
1874,2.988915,-0.028242609,1.7188021,0.010956139
1875,3.0503185,-0.010420791,2.2807214,0.2129798
1876,2.9606133,-0.0029944745,2.2740548,0.004245414
1877,2.968755,-0.030370947,1.8792721,-0.06663982
1878,2.9685395,0.022032505,2.1209483,-0.00019674853
1879,2.9629748,0.058212303,2.279436,-0.06592586
1880,2.9077482,-0.16716588,1.8891094,0.16871445
1881,3.044948,0.16006617,1.9488521,-0.07181641
1882,3.0162125,0.111207224,2.3496306,-0.020996027
1883,2.9833717,-0.09896863,1.9045062,-0.031619273
1884,2.8899603,-0.0337723,2.5372872,0.03856629
1885,2.981047,0.0067953086,1.9251554,-0.021984413
1886,2.9336946,-0.12330081,1.8788118,0.06192754
1887,2.903328,-0.15148574,2.0316365,0.08827948
1888,2.9184802,-0.14995828,1.7736006,0.15447506
1889,2.959813,-0.046791937,2.1825373,-0.059630625
1890,2.968252,-0.013895551,2.4561815,-0.017682096
1891,3.006724,-0.041497525,1.8132282,-0.016135948
1892,2.9668741,0.00011339562,2.1165323,0.0948601
1893,2.9878747,-0.15553758,1.7859697,0.17531715
1894,2.9967117,-0.25033027,1.431631,0.121853665
1895,3.0370803,-0.09868402,1.5307821,-0.02549193
1896,2.9767778,0.056173507,2.418398,0.008351991
1897,2.9410467,-0.1901307,2.086681,0.06190354
1898,2.9414165,-0.10735077,2.0000618,0.07256697
1899,2.9499066,-0.084492765,2.201941,-0.028754618
1900,2.971325,-0.01841388,1.9629576,0.013697015
1901,2.973412,-0.069295734,2.0966809,0.045661453
1902,3.0113082,-0.021829762,2.1517026,0.18856412
1903,2.9674678,-0.32167983,1.8158191,0.30638316
1904,3.001063,-0.066325925,1.8297665,-0.13253476
1905,2.9619749,-0.16237843,1.8062125,0.12665938
1906,2.9741805,-0.12884632,1.7516911,0.110684335
1907,2.9592214,-0.094809674,2.1639524,0.13463032
1908,3.0051785,0.1655856,2.1224995,-0.16069281
1909,2.9506352,-0.16564353,1.7806867,0.1050267
1910,3.010197,-0.012757229,1.9122663,0.007228514
1911,2.8854973,-0.11116035,2.3140974,0.026056262
1912,3.0092645,-0.031620085,1.7057295,-0.104612686
1913,2.8543506,-0.08541747,2.6101675,0.07449738
1914,2.9280353,0.09011152,2.4390602,-0.10321879
1915,2.8936782,-0.042010594,2.3313704,-0.0068125646
1916,3.0128572,-0.1794045,1.6162356,0.20946133
1917,2.9470935,-0.15896381,2.1376147,0.061275065
1918,2.9263823,-0.113617994,1.9963871,0.04597468
1919,2.9702327,-0.045213185,2.014769,0.07641837
1920,2.944799,-0.25199106,1.914026,0.1531164
1921,2.9617012,-0.13509806,1.6710584,-0.015411672
1922,2.9772527,-0.08475769,2.1491559,-0.0030933698
1923,3.0920348,0.17734088,1.9292787,-0.17399196
1924,2.9544797,-0.08908804,2.0235057,-0.030885763
1925,2.9511669,-0.15599933,1.8877926,0.21573074
1926,3.0234785,-0.11911175,2.0499527,0.13390073
1927,3.0418248,0.011017487,2.040347,0.07266457
1928,2.9805708,-0.056711357,2.1326833,0.010936491
1929,2.9000096,-0.17467156,2.182803,0.08864471
1930,2.9396744,-0.27747002,1.979105,0.16542809
1931,3.0028622,-0.16646323,1.9399747,0.19294786
1932,2.892897,-0.24785376,2.062654,0.11457352
1933,2.949882,-0.110647045,1.9227887,0.045187432
1934,2.9168494,-0.06909186,1.7593353,-0.013504684
1935,2.8958075,-0.2462466,2.1418042,0.21246536
1936,2.9749095,0.012547704,2.088177,-0.09110825
1937,2.954099,-0.09058624,1.9886398,-0.001132485
1938,3.0418615,-0.08343001,1.687447,-0.011048695
1939,2.9495685,-0.18656011,1.880573,0.1344559
1940,2.9542003,-0.022442915,1.7806075,-0.12731884
1941,2.947244,-0.2342087,1.7711796,0.16412698
1942,2.8988304,-0.10279949,2.0335267,0.042943984
1943,2.9848297,-0.021237332,2.3326886,0.02687178
1944,2.9781356,0.011194904,2.0811465,0.020233637
1945,2.8959033,-0.057468776,2.1059391,-0.043249108
1946,2.942323,-0.09906223,2.1396632,0.0055568246
1947,2.9514012,0.051876277,1.8303449,-0.059543744
1948,2.985994,-0.021257075,2.1132343,-0.07308603
1949,3.016084,-0.17825033,1.5607992,0.071485564
1950,2.9747033,0.04574309,1.9450135,-0.17583075
1951,2.9315774,-0.13663605,1.7945982,0.1118877
1952,2.9515595,-0.019475067,1.93878,0.011642199
1953,2.9477968,-0.01944232,2.5975223,0.18337011
1954,2.957694,-0.22641271,1.6134055,0.10223079
1955,2.9899144,-0.0490632,1.9017788,-0.00023999583
1956,2.9833128,-0.023125453,2.4229732,0.15334547
1957,2.9381416,-0.18703423,1.8961375,0.09617981
1958,2.9625208,-0.009302302,2.0450346,0.065021925
1959,3.0600417,0.1463379,2.3017523,-0.12214481
1960,2.9188316,-0.0917056,2.0022807,-0.033998743
1961,3.003248,-0.097461924,1.7100048,0.07866776
1962,3.0053973,-0.0041460544,1.9151121,-0.013712926
1963,2.9851205,-0.10238791,1.8306115,0.082700536
1964,2.996018,0.08906227,2.0715425,-0.18999042
1965,2.9322736,-0.13661633,1.8271788,0.043685373
1966,2.998324,-0.02604514,2.0188234,0.00681121
1967,3.012656,0.101083815,1.9096054,-0.0907594
1968,2.9824805,-0.06591447,2.0443635,0.083659574
1969,2.9909282,-0.027921751,1.8343995,-0.12497385
1970,2.998362,-0.054404847,1.6324964,0.022869518
1971,2.924958,-0.016994223,2.0461712,-0.09805437
1972,2.9939723,-0.075811535,1.7638301,0.07601774
1973,2.9281893,-0.13982792,2.0502415,0.0752901
1974,2.9497616,-0.060264613,1.8064731,0.047438998
1975,2.8556325,-0.3790932,1.8504986,0.29435134
1976,2.9952118,0.072985195,2.1244478,-0.12342281
1977,2.9420197,0.034272816,2.3950481,-0.056515284
1978,2.940338,-0.29993522,1.8911349,0.2218819
1979,3.007473,0.067444526,2.152848,-0.062050514
1980,2.9347537,-0.093402125,1.91258,-0.020898335
1981,3.037415,-0.036196213,1.6907113,0.010596262
1982,2.9307106,-0.20338686,1.9271879,0.14196482
1983,2.9581604,-0.08635401,1.8278104,0.033578586
1984,2.958552,-0.04564838,1.6027703,-0.051694613
1985,2.918412,-0.3397332,2.094844,0.20618272
1986,2.9503841,-0.08114624,1.9470339,0.07774731
1987,2.9788413,0.017776042,1.9476177,-0.051556475
1988,2.92139,-0.11592761,2.52578,0.090485975
1989,2.9532926,0.001439213,2.4576638,-0.050130323
1990,2.8922102,-0.10452677,2.010233,0.06691316
1991,3.038313,0.0135274585,1.9910661,0.05482585
1992,3.054817,0.038734883,2.0211654,-0.07677687
1993,3.0115066,-0.003406361,2.0375245,0.020825429
1994,2.951761,-0.11660238,2.4200583,0.17042059
1995,3.0078573,0.05657071,2.1937077,0.026464554
1996,2.9276772,-0.03488135,2.2096035,0.070724726
1997,3.056894,0.012499661,2.072734,0.017319538
1998,2.9967463,-0.07792538,2.0220153,0.20692058
1999,2.9143975,-0.052122444,2.0231714,0.03062424
