,0,1,2,3
1921,-4.4813313,-0.52723694,0.018382043,-4.617785
1922,-4.6561623,-0.66651356,-0.29706153,-4.839849
1923,-4.432578,-0.33049905,-0.20413327,-4.8194413
1924,-4.5594783,-0.71931607,-0.12126547,-4.680273
1925,-4.570491,-0.55720866,0.29329628,-4.406118
1926,-4.73358,-0.8082807,-0.1050047,-4.651488
1927,-4.5240955,-0.52202547,-0.15173732,-4.7603683
1928,-4.461483,-0.46470937,0.12444219,-4.3812637
1929,-4.2177305,-0.16151905,0.26491007,-4.2943134
1930,-4.6900773,-0.62476754,-0.23774712,-4.843626
1931,-4.5576158,-0.58515143,-0.18220764,-4.726333
1932,-4.8375273,-0.7675584,-0.31674594,-4.912414
1933,-4.5243692,-0.6174358,0.23115589,-4.279763
1934,-4.6743455,-0.7785828,-0.4254582,-4.9858046
1935,-4.468755,-0.62683463,0.037112683,-4.5427723
1936,-4.4019995,-0.43732727,-0.107262105,-4.6608286
1937,-4.67616,-0.73215497,-0.4389743,-4.9585094
1938,-4.660855,-0.7006267,-0.16849148,-4.775556
1939,-4.7195387,-0.763022,-0.04007519,-4.6298604
1940,-4.706279,-0.7771385,-0.32391706,-4.815156
1941,-4.635332,-0.74737024,-0.29669708,-4.9614053
1942,-4.8897967,-0.8486882,-0.39315915,-4.9965134
1943,-4.2718024,-0.31137103,0.07959628,-4.605087
1944,-4.346748,-0.36137304,0.10016668,-4.583814
1945,-4.2923226,-0.30851603,0.16642967,-4.3991413
1946,-4.888444,-0.7430616,-0.30326563,-4.873003
1947,-4.615428,-0.62578905,-0.3000911,-4.844132
1948,-4.6075487,-0.7218208,-0.20622215,-4.713285
1949,-4.1962767,-0.11070925,0.2604301,-4.3183146
1950,-4.4490633,-0.4486507,0.07528892,-4.5009627
1951,-4.478205,-0.5892393,0.03575316,-4.479928
1952,-4.5286665,-0.755147,0.29012215,-4.365168
1953,-4.4300995,-0.42479777,-0.14289275,-4.7303023
1954,-4.435974,-0.57480764,-0.0195238,-4.5489545
1955,-4.2797937,-0.34746212,0.23164997,-4.2970963
1956,-4.631996,-0.6429808,-0.18328512,-4.867196
1957,-4.582767,-0.691502,-0.21518786,-4.8095875
1958,-4.857916,-0.89962137,-0.31589484,-4.9192686
1959,-4.7759914,-0.83085257,-0.12878639,-4.7829294
1960,-4.7598114,-0.71399474,-0.2753087,-4.809987
1961,-4.6897354,-0.56389725,-0.0626151,-4.712968
1962,-4.6865478,-0.6392005,-0.24263848,-4.861111
1963,-4.5774846,-0.78478444,-0.25076032,-4.837069
1964,-4.703986,-0.7062242,-0.50435394,-4.9868126
1965,-4.3378563,-0.20503646,-0.365731,-4.7807207
1966,-4.43021,-0.2967465,-0.061238006,-4.5973964
1967,-4.382963,-0.3168174,0.08263661,-4.520208
1968,-4.6588864,-0.6955589,-0.31909212,-4.789963
1969,-4.3036375,-0.23652758,0.30258462,-4.2829084
1970,-4.423714,-0.47669154,0.21474564,-4.392211
1971,-4.299407,-0.38876846,0.02706065,-4.442599
1972,-4.7256513,-0.70983493,-0.3165853,-4.7579303
1973,-4.5387425,-0.5391553,0.12356356,-4.516136
1974,-4.964623,-1.0066371,-0.43745425,-4.9329376
1975,-4.621776,-0.54797095,-0.36931035,-4.8762794
1976,-4.4676366,-0.49816266,0.13391465,-4.472062
1977,-4.8864717,-0.94213325,-0.19164054,-4.9029183
1978,-4.6755543,-0.73004943,-0.1629153,-4.7622657
1979,-4.1951356,-0.16559115,0.30530107,-4.318837
1980,-4.5304317,-0.47709742,-0.11405453,-4.821501
1981,-4.7558985,-0.85252714,-0.2766089,-4.9028945
1982,-4.1305323,-0.11907673,0.16603927,-4.4355516
1983,-4.880693,-0.9819424,-0.3294345,-4.990058
1984,-4.133417,-0.14432766,0.30003136,-4.2298217
1985,-4.6580276,-0.5751726,-0.23817007,-4.887421
1986,-4.3450117,-0.40507382,0.07143693,-4.3801613
1987,-4.677573,-0.645514,-0.31985754,-4.904155
1988,-4.470099,-0.4910411,-0.10182801,-4.6048746
1989,-4.3609557,-0.44142455,0.06716071,-4.5164275
1990,-4.359835,-0.372472,0.20367742,-4.4326386
1991,-4.5245376,-0.59702086,-0.22752923,-4.770788
1992,-4.473862,-0.6155395,0.21150507,-4.398297
1993,-4.4285545,-0.43558383,-0.055908144,-4.637529
1994,-4.711691,-0.82865614,-0.21183059,-4.727127
1995,-4.404156,-0.39077732,0.022168249,-4.579671
1996,-4.575407,-0.6310769,0.22140458,-4.396439
1997,-4.3655596,-0.281956,-0.12082983,-4.751538
1998,-4.466738,-0.65996766,0.055312634,-4.49422
1999,-4.85379,-0.90606385,-0.34983236,-4.9798503
