,0,1,2,3,4,5,6,7,8,9
1521,-0.3955958,0.121659055,0.99385214,0.653402,0.23750095,-0.042177647,0.99737537,-0.20047829,-0.6698766,-0.95991296
1522,-0.6769158,-0.34816772,0.60524476,0.66350096,0.110141754,-0.03779223,0.5943605,0.19943984,-0.9633414,-0.56474864
1523,-0.29413682,-0.15671201,0.69014096,0.69410765,0.19338444,0.22785455,0.8549564,-0.07051704,-0.66526616,-0.4319808
1524,-0.8214787,-0.83020926,0.8526912,0.9130061,0.47257057,0.083387606,0.9078116,0.20385271,-0.73345566,-0.7084917
1525,-0.6072794,-0.5127989,0.6230329,0.7847688,0.19211766,0.010581911,0.8108115,-0.11556191,-0.7855152,-0.7767801
1526,-0.3212957,-0.45236832,0.89349073,0.3495141,0.56111884,-0.10898891,0.7922463,-0.008098729,-0.7090126,-0.7601524
1527,-0.44486034,-0.346575,0.6428764,0.39571935,0.8594297,-0.0819937,0.94728017,-0.21136843,-0.9281307,-0.7701234
1528,-0.34539127,0.25461513,0.97994184,0.50046533,0.12525932,0.14029437,0.68346417,0.29052618,-0.6510289,-0.54946226
1529,-0.5341953,-0.18603098,0.63389575,0.8360554,0.2242032,0.48448667,0.9179312,0.20963784,-0.9260489,-0.7398157
1530,-0.20726882,0.025523372,0.5909167,0.65728176,0.30984092,-0.39040518,0.63154495,0.29492342,-0.86287963,-0.7631115
1531,-0.15005542,-0.65073895,0.6376146,0.74097776,0.37400478,-0.23756713,0.9832411,0.015740665,-0.89891803,-0.47890168
1532,-0.5539702,-0.16283527,0.48749927,0.29404578,0.59249896,-0.5597304,0.96384776,-0.32752892,-0.91241086,-0.7724091
1533,-0.4626545,0.13170326,0.9126405,0.4638035,0.3617827,-0.20778678,0.95751494,-0.22178125,-0.6613287,-0.68993384
1534,-0.656046,-0.5780443,0.88310397,0.5232238,0.38295284,-0.06793642,0.9825823,-0.046627887,-0.4145356,-0.7224502
1535,-0.5504831,-0.51366204,0.83543825,0.5111351,0.32775003,-0.35111967,0.9129586,0.32830492,-0.940613,-0.9878216
1536,-0.6116755,-0.48867553,0.5384974,0.6838814,0.3324161,0.00212121,0.7271575,0.2230655,-0.49173164,-0.57830524
1537,-0.42996728,0.010073721,0.5720717,0.8232785,0.41026735,-0.060559154,0.73098606,0.20786409,-0.72614765,-0.82554746
1538,-0.7418148,-0.22712472,0.963249,0.35715142,0.024772257,0.23764877,0.94748425,-0.20035869,-0.99977595,-0.6612439
1539,-0.7221507,-0.5625981,0.96961087,0.4209042,0.082835674,-0.6038777,0.9996365,-0.18023488,-0.74366724,-0.82862085
1540,-0.52268785,-0.21446362,0.39000648,0.5070654,0.470988,-0.41669112,0.7891817,0.1917704,-0.69886523,-0.62776834
1541,-0.8782023,0.31933963,0.8317212,0.5788965,0.12894148,0.11802694,0.4762215,-0.40464622,-0.87575215,-0.70997375
1542,-0.34704062,-0.94656,0.5251962,0.37357524,0.35850435,0.15006042,0.9935949,0.16837743,-0.356732,-0.89943856
1543,-0.6217096,0.23910907,0.75754744,0.62943304,0.4289177,-0.6488386,0.9401407,0.2122086,-0.5492507,-0.66348684
1544,-0.421586,-0.45681903,0.59548813,0.23115554,0.6501656,-0.12669353,0.6498754,-0.07825829,-0.49081856,-0.32572624
1545,-0.98564017,-0.08342633,0.69459605,0.5827126,0.25992453,-0.25950664,0.6612739,-0.22959457,-0.914001,-0.94218755
1546,-0.8938692,-0.44825542,0.33335143,0.78948116,0.0035112202,0.006124243,0.75375426,-0.20494269,-0.92351025,-0.6936034
1547,-0.7218318,-0.18287453,0.9671124,0.7012687,0.307442,0.08474876,0.68507963,0.11345629,-0.7185925,-0.6560332
1548,-0.18032005,-0.30537552,0.7883639,0.5381495,0.6673084,-0.558114,0.8471398,-0.44858134,-0.6078926,-0.78792226
1549,-0.46751347,-0.14062935,0.652239,0.75143266,0.5115349,0.59489787,0.86574805,-0.11298859,-0.945547,-0.85584724
1550,-0.40784118,-0.4931795,0.84986997,0.88848394,0.3230281,-0.28475052,0.9234541,0.014958084,-0.9587883,-0.7634525
1551,-0.64929396,-0.5407992,0.3767986,0.80649126,0.4247622,-0.062063903,0.7188735,0.4933607,-0.45542622,-0.9788902
1552,-0.68491155,0.09609409,0.7424935,0.97263396,0.55213284,-0.28691888,0.88543653,0.43998978,-0.5560677,-0.7644325
1553,-0.41607285,-0.32553902,0.95118564,0.6644551,0.1346375,0.09740448,0.70241463,0.27062827,-0.558157,-0.8086936
1554,-0.24480206,-0.46663183,0.8324697,0.2772897,0.28798315,-0.13628241,0.86900985,0.09111709,-0.80064183,-0.803477
1555,-0.50786173,-0.15942088,0.7921281,0.62965083,0.4548985,-0.009125739,0.7462742,-0.14769909,-0.9799602,-0.93211013
1556,-0.6464746,-0.5579439,0.7574187,0.29863194,0.81607884,-0.1275908,0.91950595,-0.14332566,-0.83040273,-0.8981603
1557,-0.91635424,-0.43342873,0.74263704,0.46150365,0.8363977,0.15919612,0.9155315,0.097746566,-0.6675935,-0.99026465
1558,-0.32849288,-0.36400297,0.6088803,0.74554485,0.31859875,-0.09652245,0.7746253,0.47119656,-0.66269535,-0.8296604
1559,-0.5974195,-0.50762296,0.7829503,0.4551484,0.37298176,0.14190835,0.6330956,-0.38390696,-0.805771,-0.7682069
1560,-0.33037275,-0.2096082,0.5283382,0.8026226,0.16752884,0.3980142,0.91802937,0.09333876,-0.65468496,-0.89263326
1561,-0.07827826,0.16536713,0.9578911,0.37421492,0.4834493,0.14071777,0.7317167,-0.20899457,-0.9020845,-0.8047168
1562,-0.12951878,-0.07197491,0.9041721,0.35230905,0.4515677,0.42460212,0.97448987,-0.12940402,-0.6481053,-0.9705443
1563,-0.8332181,-0.20261538,0.51294833,0.09575094,0.5020939,0.086418405,0.84447724,-0.121571615,-0.70925796,-0.75273436
1564,-0.3434208,-0.12123613,0.6387495,0.96138,0.2683296,0.53691745,0.6541407,0.016249835,-0.8025931,-0.575817
1565,0.11100638,-0.13312852,0.76283026,0.748027,0.24528217,-0.22769308,0.6923317,0.09776348,-0.95279163,-0.4994654
1566,-0.6239151,-0.1765261,0.72025895,0.232338,0.3806694,-0.4404348,0.7125864,0.08653177,-0.9530736,-0.8529966
1567,-0.9996458,-0.7940356,0.76618105,0.8209437,0.3760029,0.019006088,0.8250208,0.36115262,-0.7070191,-0.84015065
1568,-0.36298126,-0.38334882,0.85579777,0.625363,0.6356709,-0.40863794,0.78348964,0.086048126,-0.9668928,-0.878812
1569,-0.6088956,-0.19923916,0.8538012,0.45933458,0.9513345,0.083511114,0.83639467,-0.7448633,-0.98917264,-0.63774014
1570,-0.46436584,0.05421576,0.53245944,0.33203316,0.50229883,0.14872952,0.71320206,-0.18736899,-0.6881692,-0.98636854
1571,-0.528716,0.17640045,0.75703853,0.7661451,0.92015165,0.3604042,0.79204744,0.25959182,-0.67963266,-0.8072408
1572,-0.60508883,-0.31903237,0.66884214,0.79946184,0.46239728,-0.31468976,0.90351176,-0.0992627,-0.75255316,-0.76530373
1573,-0.58503765,0.12619236,0.45692033,0.090765506,0.5255231,-0.7348322,0.79397935,0.11473203,-0.70810705,-0.7849116
1574,-0.46007317,0.32949004,0.7185844,0.7090196,0.6822753,0.6849157,0.6844394,0.15015495,-0.9050694,-0.9550159
1575,-0.5692424,-0.096492186,0.89272887,0.9946058,0.73420846,0.37049064,0.9008618,0.09714189,-0.6607991,-0.93466437
1576,-0.7506267,-0.20190313,0.5465144,0.84757245,0.37583804,0.02881673,0.9023187,0.11758202,-0.4644379,-0.7263154
1577,-0.51427805,-0.34752417,0.52076715,0.53542554,0.11382934,-0.07587591,0.97685295,0.2805372,-0.7202109,-0.3354699
1578,-0.50997996,-0.35273597,0.6666833,0.26602468,0.13564208,-0.28451192,0.93479294,-0.13614088,-0.95568633,-0.7521372
1579,-0.05516967,-0.28663364,0.7972299,0.067279376,0.1777288,-0.2501777,0.9577219,0.30380782,-0.6378539,-0.5110562
1580,-0.17509925,0.079130724,0.3311414,0.5965472,0.78873897,-0.44125378,0.8195852,-0.3491093,-0.8010281,-0.855861
1581,-0.6512458,-0.2455959,0.8765332,0.3284031,0.1326707,-0.13851827,0.9407805,0.22151867,-0.91089195,-0.7777086
1582,-0.66229546,0.49443337,0.35966983,0.94428986,0.4858892,-0.09148882,0.87550384,-0.08730074,-0.9039062,-0.6450494
1583,-0.35072038,-0.33533108,0.439551,0.5549098,0.63337266,0.011239901,0.8762433,-0.21289173,-0.71589327,-0.8959796
1584,-0.48218113,0.22159415,0.9258386,0.9576471,0.0636732,-0.06235437,0.9926494,-0.27220577,-0.95107055,-0.7054738
1585,-0.13945925,-0.15979458,0.48423368,0.5460236,0.58039516,-0.25549942,0.8899574,0.24331543,-0.8370682,-0.5347461
1586,-0.12289087,-0.42472106,0.62504584,0.31657267,0.4751101,0.002540946,0.7946883,-0.031021059,-0.7049562,-0.9178486
1587,-0.6389096,-0.39058748,0.3278666,0.8839109,0.6223658,0.27282816,0.9671195,0.16976887,-0.6704265,-0.33059928
1588,-0.51584303,-0.3931901,0.62097985,0.70409864,0.14000742,-0.17161861,0.80850655,0.015966743,-0.6577835,-0.8981119
1589,-0.724876,-0.40973902,0.81903505,0.28267565,0.45770115,-0.090950966,0.65508246,-0.5130425,-0.553888,-0.5639456
1590,-0.4735688,-0.4430027,0.709199,0.4470136,0.8864144,0.34410217,0.9433744,0.11354007,-0.961433,-0.848614
1591,-0.5515826,-0.3135902,0.63302326,0.31360656,0.20906256,-0.3010531,0.9237542,0.29431435,-0.9215422,-0.91260475
1592,-0.49586758,-0.40896443,0.5228453,0.8512234,0.76886684,0.119148195,0.6113434,0.109264076,-0.97602516,-0.7330376
1593,-0.8977467,-0.06179779,0.88176733,0.10626376,0.11286773,-0.37163,0.886855,0.0005502403,-0.83668363,-0.65472806
1594,-0.48182762,-0.5144707,0.7123675,0.33258295,0.8726678,0.25822824,0.783918,-0.7022028,-0.7051548,-0.78526217
1595,-0.5892703,-0.37911174,0.62437356,0.4784811,0.23189402,-0.031774737,0.83407336,-0.18174733,-0.53121364,-0.6448455
1596,-0.46517688,-0.027574062,0.86233634,0.3437885,0.19197589,-0.21186824,0.91626775,-0.11961278,-0.43114805,-0.5783671
1597,-0.5286639,-0.032736495,0.68243265,0.55860347,0.10585385,0.11473782,0.69568145,0.2086066,-0.712701,-0.90581286
1598,-0.4250409,-0.009920757,0.65559876,0.81726044,0.6632852,-0.559337,0.5296942,-0.30796042,-0.87419844,-0.9414399
1599,-0.93748975,-0.21907918,0.5967455,0.79681444,0.12424742,-0.192541,0.8897809,-0.14964336,-0.5258906,-0.31890967
1600,-0.83986914,-0.42435122,0.67489827,0.84767294,0.5839229,0.003974043,0.62670594,0.22939222,-0.6818589,-0.7000642
1601,-0.6567857,0.03413719,0.4785221,0.91482955,0.44524992,-0.056819618,0.8759203,0.5287455,-0.9138994,-0.61760175
1602,-0.6756831,-0.5837645,0.4419498,0.9996573,0.645596,0.3698816,0.5004314,-0.10184639,-0.91702795,-0.67321783
1603,-0.33225995,-0.7457655,0.9087003,0.7400596,0.5261779,-0.044128224,0.6606447,-0.47278753,-0.830575,-0.5151297
1604,-0.7537663,-0.14909372,0.57792705,0.856377,0.30863565,-0.057637274,0.7058848,-0.018093258,-0.986211,-0.7105018
1605,-0.4551916,-0.64383453,0.81299305,0.68037915,0.7390991,-0.1400882,0.9047199,-0.14293528,-0.87003016,-0.79355556
1606,-0.4518894,-0.50728244,0.83013064,-0.026484966,0.6831776,0.26803568,0.5982407,-0.115284055,-0.83706087,-0.5556675
1607,-0.58516073,-0.33839524,0.6876571,0.7182033,0.58336014,-0.021358892,0.93501246,0.0021244287,-0.9091618,-0.7979282
1608,-0.7349913,0.19498432,0.8704597,0.75391936,0.5287348,-0.122951716,0.85916257,0.018778682,-0.80770355,-0.81059515
1609,-0.2803307,-0.19903779,0.96961755,0.8472331,0.65944606,0.12678659,0.91029865,-0.11375651,-0.77833295,-0.61566275
1610,-0.7915046,0.15679395,0.6945772,0.54081833,0.24630514,-0.619617,0.32383063,-0.12999906,-0.8115665,-0.6183235
1611,-0.29513976,-0.36919704,0.89348495,0.3871855,0.15606657,-0.089496285,0.93643,0.07364716,-0.7644986,-0.9802263
1612,-0.42957908,-0.19054464,0.56490177,0.934021,0.3564414,-0.07751606,0.7908182,0.18148908,-0.82858276,-0.7493388
1613,-0.54505205,-0.19529055,0.71498764,0.9567141,0.5027213,-0.041164495,0.84382033,0.3048885,-0.4636169,-0.89455736
1614,-0.17801824,-0.29566324,0.7882275,0.5844688,0.230979,-0.02107218,0.6461382,-0.043060005,-0.83963,-0.6076486
1615,-0.81517494,0.18145528,0.7909396,0.9294218,0.43304822,0.18310487,0.70099264,0.5088654,-0.47296435,-0.9587244
1616,-0.48254707,-0.6010506,0.78575504,0.36268622,0.20123425,-0.34348232,0.7205189,-0.034736715,-0.8140199,-0.6397204
1617,-0.81314105,-0.31312877,0.47052497,0.6087171,0.56244063,-0.4484344,0.8472841,-0.3652481,-0.71303535,-0.66359377
1618,-0.78892934,0.023446232,0.8133495,0.81207335,0.84841865,-0.24220191,0.6039901,0.29314122,-0.6522794,-0.7031474
1619,-0.93242675,-0.33823693,0.40060702,0.99036884,0.63259596,-0.7728055,0.87959933,-0.27257392,-0.8091841,-0.48681933
1620,-0.44193646,-0.18259698,0.71091133,0.6091484,0.28004324,-0.13775644,0.75648457,0.28688228,-0.7550883,-0.82907045
1621,-0.6370629,-0.18158655,0.6760997,0.842014,0.22681081,0.04685113,0.9661772,-0.46964803,-0.60432404,-0.834265
1622,-0.8267979,-0.06206175,0.35786504,0.7563887,0.8463726,-0.035592914,0.9400458,-0.46360114,-0.9164945,-0.9912982
1623,-0.30635858,-0.30590653,0.6600965,0.39809343,0.42226368,0.075817645,0.5926952,0.1366625,-0.92599326,-0.6406466
1624,-0.3626088,0.017991543,0.75120974,0.524179,0.06932627,-0.0023235977,0.9252699,0.3236102,-0.69130033,-0.41413775
1625,-0.6350366,-0.47373894,0.80521977,0.87496156,0.2603389,-0.33128032,0.8869738,-0.09006123,-0.9223528,-0.66812897
1626,-0.45324612,-0.49812913,0.73896694,0.15675451,0.7355857,-0.1108346,0.70525074,0.0969685,-0.7242667,-0.5680593
1627,-0.15572438,-0.29129887,0.75659937,0.47448015,0.49687496,-0.24523766,0.893289,-0.119784325,-0.93260175,-0.5260339
1628,-0.6376547,-0.121165834,0.65030414,0.42161387,0.3479164,-0.24568935,0.6599221,-0.33914292,-0.65055764,-0.92339545
1629,-0.071697176,-0.08056989,0.86533165,0.43205497,-0.06276286,-0.22351377,0.827824,-0.15809298,-0.8907946,-0.89422715
1630,-0.7262738,0.010622025,0.5631082,0.5058577,0.4610638,0.3142676,0.6075163,-0.034146607,-0.74758244,-0.76308894
1631,-0.6039712,-0.5981315,0.5686761,0.42850742,0.31779867,-0.5442553,0.9549887,0.13971007,-0.8699788,-0.78814095
1632,-0.38953364,-0.109174445,0.6067523,0.7490781,0.35961193,-0.2487758,0.97046787,0.07661483,-0.9011118,-0.780864
1633,-0.95377874,-0.50279593,0.80362296,0.4912921,0.4820726,0.24774078,0.9372753,-0.662743,-0.97599596,-0.91137624
1634,-0.7709465,-0.105253726,0.6990888,0.5970169,0.13574186,0.16412854,0.9990743,0.17276275,-0.7985956,-0.58142906
1635,-0.054932,-0.060890555,0.8206211,0.6768548,0.18630677,-0.4070184,0.7258154,0.017838001,-0.8964738,-0.7320685
1636,-0.3283317,-0.7640407,0.79682773,0.3613838,0.5964184,0.13901901,0.7950636,-0.44073623,-0.8974006,-0.39038134
1637,-0.45594874,-0.2777257,0.6139926,0.35242483,0.75423694,-0.025557935,0.91506106,-0.05869493,-0.61033267,-0.7531653
1638,-0.65611553,-0.6134702,0.78081864,0.5857567,0.2658401,-0.10623069,0.70432895,-0.1117087,-0.679408,-0.8284755
1639,-0.7352634,0.029494345,0.5322127,0.47881585,0.49102738,-0.17848933,0.73025715,0.06596734,-0.71080667,-0.79963595
1640,0.32516253,-0.6571606,0.5448774,0.48469347,0.6893028,0.4150629,0.9778892,-0.23752147,-0.7927078,-0.87512916
1641,-0.564288,-0.4446617,0.7779051,0.58774185,0.46767142,-0.33808595,0.99828357,0.19896916,-0.8593482,-0.6970946
1642,-0.4083358,-0.11467279,0.7680974,0.50182986,0.33530763,0.0135006085,0.978407,0.53844213,-0.82383394,-0.5927691
1643,-0.90314555,-0.17263874,0.7441426,0.97958386,0.7596586,0.13479422,0.9854107,0.31573763,-0.75483894,-0.8343512
1644,-0.664116,-0.052283272,0.862343,0.5311824,0.8844042,-0.08717369,0.9739897,-0.17532122,-0.6534999,-0.87768745
1645,-0.50992787,-0.051397868,0.5935664,0.3747496,0.8338958,-0.49426606,0.8263061,0.012590682,-0.87511927,-0.76438737
1646,-0.67082393,-0.23049797,0.77679086,0.7352749,0.5524768,-0.48216304,0.6292063,-0.12954572,-0.71970165,-0.72427166
1647,-0.67538697,0.042423427,0.91300535,0.6778371,0.6918534,-0.4898229,0.44749793,-0.46311712,-0.86673695,-0.7765576
1648,-0.57008845,-0.26689583,0.42729837,0.62908727,0.2559613,-0.026607096,0.973949,-0.022176031,-0.7442073,-0.5427695
1649,-0.41143733,-0.25875297,0.90586543,0.51083386,0.19138867,-0.08642694,0.9535002,0.26275468,-0.974471,-0.9594704
1650,-0.38187912,-0.38271832,0.5741058,0.5240809,0.30466193,0.48308533,0.6716952,-0.09533012,-0.6969893,-0.77477175
1651,-0.026082247,-0.4968378,0.6372919,0.7653699,0.45941603,0.25455976,0.9369065,0.09636229,-0.41583037,-0.8426095
1652,-0.47074175,-0.37086293,0.87722695,0.52901673,0.84676063,-0.363801,0.61199903,-0.24420023,-0.9421905,-0.9624788
1653,-0.23856789,-0.29553464,0.68481046,0.7998878,0.4281979,0.003330987,0.9067385,-0.16902198,-0.594726,-0.5656184
1654,-0.58821595,0.16552192,0.9108759,0.5873232,0.43490922,0.23739393,0.54674464,-0.21618074,-0.7570597,-0.96222425
1655,-0.7814143,-0.6762395,0.85491365,0.5855711,0.484378,-0.09019977,0.8448879,-0.38984048,-0.471704,-0.8723155
1656,0.02206707,-0.6266469,0.71072894,0.39848882,0.42208356,-0.14094035,0.6550325,-0.02784606,-0.41920722,-0.84421766
1657,0.22340387,-0.31013224,0.6409657,0.563913,0.31355518,-0.19189724,0.7842398,-0.49676102,-0.99235195,-0.77695423
1658,-0.6760025,0.2971787,0.77505374,0.04184261,0.4830153,-0.36435077,0.25187358,-0.63185334,-0.8528353,-0.6948767
1659,-0.7332376,-0.12289761,0.40725988,0.62173784,0.45149565,-0.25701332,0.8287254,0.1040256,-0.7883564,-0.90141606
1660,-0.50611037,-0.20660909,0.2875414,0.5412704,0.67304873,-0.0842095,0.8098339,-0.17000157,-0.79368407,-0.39028236
1661,-0.6439215,-0.30973977,0.4510172,0.39793503,0.2844478,0.03393039,0.7975487,-0.18252511,-0.53530025,-0.90564096
1662,-0.12667352,-0.36709562,0.31416696,0.6775379,0.75252014,-0.15308613,0.7088282,0.37678722,-0.47459733,-0.8391944
1663,-0.87369627,-0.09372528,0.6359036,0.3843667,0.4198008,0.26085913,0.8867523,0.1529384,-0.85768574,-0.9365505
1664,-0.3629304,-0.33952162,0.8242478,0.72697335,-0.21850175,-0.4719246,0.98184097,-0.493385,-0.88384867,-0.9446308
1665,-0.8290076,-0.06985152,0.7671982,0.8892611,0.59464276,-0.25783464,0.41920263,0.0028704926,-0.8726845,-0.70287937
1666,-0.9387561,0.0129494965,0.6011316,0.5441055,0.69476134,-0.25312033,0.6113392,0.08092776,-0.9638619,-0.79665774
1667,-0.5308435,-0.315419,0.605285,0.9024684,0.72987086,-0.07590759,0.699404,0.0879786,-0.7393254,-0.96587545
1668,-0.65116453,0.013017371,0.5911828,0.67480594,0.110303,-0.97097254,0.84697056,0.10171805,-0.77426183,-0.9441097
1669,-0.44012266,-0.19392274,0.67608976,0.66424954,0.47340125,-0.26092106,0.8673294,-0.34308612,-0.93209624,-0.8346582
1670,-0.77209914,-0.44532752,0.8913885,0.5216795,0.44981417,0.09114036,0.7158154,-0.115290016,-0.79012114,-0.6423202
1671,-0.19313006,-0.3890843,0.6207507,0.8343357,0.30562416,0.47049358,0.95142055,0.37370732,-0.96586293,-0.78863275
1672,-0.4952609,-0.634543,0.95860237,0.5495824,0.4797209,-0.32720137,0.68996847,0.17721814,-0.9727917,-0.55741906
1673,-0.8168832,-0.41930565,0.60547304,0.38006634,0.11387786,-0.18988603,0.4053479,0.2224311,-0.9360991,-0.51536375
1674,-0.31686255,-0.46032074,0.74235064,0.29230797,0.9755446,0.08304316,0.93724483,-0.3763388,-0.96270037,-0.8663296
1675,-0.28836027,-0.04906001,0.7528189,0.19755612,0.58990496,-0.043950632,0.85383654,-0.037477434,-0.534036,-0.770993
1676,-0.7276269,-0.07971114,0.2382563,0.6021483,0.47422078,-0.28861895,0.7169754,-0.09182762,-0.8554199,-0.9395582
1677,-0.4756248,-0.53335214,0.9007266,0.55376554,0.2118986,-0.44578832,0.72619927,0.2729107,-0.6299319,-0.85967964
1678,-0.74098957,-0.18549332,0.9372338,0.7268314,0.39482337,-0.30950794,0.91448426,-0.26118287,-0.7120152,-0.90022016
1679,-0.5284336,-0.17344463,0.540077,0.4062838,0.5127201,0.35322353,0.8174276,-0.3802346,-0.8010158,-0.7259561
1680,-0.2059989,-0.03094484,0.4267406,0.5954747,0.72738314,-0.4331411,0.9402907,0.3774282,-0.71383405,-0.9843372
1681,-0.9491973,0.122293085,0.7989317,0.6888965,-0.1070995,-0.019983895,0.84980375,-0.22002402,-0.7970017,-0.8081908
1682,-0.69260025,-0.037159592,0.7455666,0.52994275,0.3647322,-0.1699049,0.9366258,0.082625106,-0.9558808,-0.59703916
1683,-0.47282168,0.047450364,0.6946598,0.47734678,0.5009664,-0.46886897,0.8123441,-0.19590934,-0.68319875,-0.90360576
1684,-0.78569263,-0.5443565,0.8771568,0.57258856,0.53738624,-0.12283364,0.9894829,0.14136761,-0.8085461,-0.9115359
1685,-0.5117095,-0.7847388,0.8245787,0.45021945,0.54968524,-0.00091154873,0.94358623,0.024423148,-0.6365664,-0.33854628
1686,-0.28517354,-0.26388097,0.30543953,0.53423506,0.007561922,-0.43738365,0.60851365,0.11260599,-0.76189804,-0.90962887
1687,-0.48974565,-0.4563086,0.8376646,0.7741289,0.7805746,0.38012743,0.7233477,-0.52322966,-0.97387576,-0.58244395
1688,-0.5391603,-0.32889637,0.8273675,0.7715552,0.46713322,-0.04814881,0.88235235,-0.41814658,-0.63483155,-0.9595072
1689,-0.9866656,-0.28356117,0.8051452,0.23825349,0.58503985,0.28246224,0.728328,-0.39141423,-0.81684273,-0.6840971
1690,-0.028594762,-0.5122847,0.9450915,0.38287836,-0.055536672,0.12674621,0.80244803,0.6521102,-0.8620382,-0.6178572
1691,-0.99067974,-0.3487041,0.43742704,0.6447272,0.370471,-0.4729888,0.9539864,0.38850734,-0.7114092,-0.66696894
1692,-0.7610983,-0.10434541,0.51881266,0.3970355,0.6222103,-0.013260782,0.88046277,0.3817256,-0.80516297,-0.71602404
1693,-0.6697339,-0.19676617,0.842383,0.33739346,0.20645735,-0.0060879886,0.6916184,-0.002653487,-0.9621797,-0.99120927
1694,-0.5087578,-0.30415136,0.71843106,0.766022,0.54904354,0.045074582,0.681536,-0.13449901,-0.6809622,-0.5540676
1695,0.17261842,-0.49567068,0.89577514,0.65739465,0.21653259,0.098513834,0.8710858,-0.1020575,-0.9170859,-0.5099449
1696,-0.61489105,-0.122063965,0.22101739,0.6915554,0.244982,0.031494424,0.77118695,0.16349174,-0.90345556,-0.8519337
1697,-0.55136275,-0.3090353,0.4600759,0.36744845,0.58204156,0.046770617,0.6844706,0.0804563,-0.56062794,-0.86133194
1698,-0.54432774,-0.2173807,0.6766716,0.33313477,0.6031885,0.15277298,0.8095876,-0.073691905,-0.67175734,-0.9209689
1699,-0.756033,-0.29169744,0.84640163,0.5473478,0.7402998,-0.21432814,0.77383244,0.25257206,-0.7279847,-0.8993938
1700,-0.057138354,-0.402176,0.8754369,0.40442818,0.3810019,-0.37206578,0.93303996,-0.07680357,-0.75445765,-0.6261423
1701,-0.25207707,-0.08956957,0.6967091,0.39981556,0.37755585,0.16094401,0.99238247,-0.30823502,-0.91094303,-0.30499783
1702,-0.9939442,-0.45895094,0.68922174,0.7023421,0.34397966,-0.57991743,0.2407147,0.18477464,-0.8620275,-0.89272195
1703,-0.5600082,-0.61632276,0.61938745,0.39656377,0.14744905,-0.17960879,0.9912293,0.19428357,-0.8659478,-0.8613822
1704,-0.47395828,0.35015446,0.34523052,0.93806005,0.70394045,-0.61902136,0.8353994,-0.0069854856,-0.92522675,-0.72142637
1705,-0.820743,-0.56236356,0.4427333,0.85716313,0.000154078,-0.491319,0.5286088,-0.3381512,-0.52698046,-0.75858974
1706,-0.6499859,-0.52415067,0.73938143,0.6547735,0.81377316,-0.6379628,0.9329245,-0.08654955,-0.79934174,-0.62207645
1707,-0.40436885,-0.054700047,0.9226804,0.843094,0.02761665,0.083515406,0.90312546,-0.25885573,-0.9982035,-0.72951317
1708,-0.75114405,-0.3232109,0.65775096,0.084312856,0.43069744,-0.1088085,0.55456954,-0.43276978,-0.7552345,-0.67598367
1709,-0.6843907,-0.23725073,0.8138826,0.48858178,0.2639602,-0.41000164,0.7138537,-0.4984396,-0.7888434,-0.7671299
1710,-0.72453076,0.1893974,0.16857508,0.59667754,0.2428377,-0.42951986,0.98467374,0.07874262,-0.6924621,-0.9218906
1711,-0.21716128,-0.48726347,0.854177,0.53356254,0.58054435,-0.06909459,0.9438649,-0.15885419,-0.570628,-0.7621438
1712,-0.16025564,-0.30206406,0.43767112,0.43923426,0.5529311,0.17642272,0.94602305,0.3424505,-0.8333073,-0.79178214
1713,-0.7079712,0.11171545,0.71370685,0.028198808,0.98297995,-0.0806427,0.59407014,-0.038206294,-0.9725081,-0.5808597
1714,-0.39290985,-0.22060522,0.79358554,0.64165413,0.46672922,0.20577376,0.69758135,-0.1380446,-0.90386313,-0.63760835
1715,-0.065965235,-0.13503505,0.58596194,0.22960484,0.33732352,0.13569236,0.7349335,0.25995272,-0.833269,-0.9077858
1716,-0.060580045,-0.51143426,0.550871,0.71039426,0.13557857,-0.053120285,0.9051162,0.14982991,-0.6079024,-0.8805881
1717,-0.18910456,0.018997356,0.64568996,0.85505164,0.15949142,-0.17573738,0.8677472,0.537782,-0.9836437,-0.58529127
1718,-0.88745713,0.10735275,0.7773915,-0.04048875,0.86777836,-0.36688465,0.90131325,-0.07720061,-0.64084435,-0.73557353
1719,-0.25602013,0.0669218,0.8279471,0.5227238,0.25194955,0.23935515,0.64215857,0.37777203,-0.48253512,-0.9533879
1720,-0.1752975,0.24693228,0.6418041,0.9668542,0.48982957,0.34444824,0.7859547,-0.2552238,-0.77924895,-0.884707
1721,-0.35102308,-0.12822735,0.8779805,0.8235792,0.7112995,0.021088243,0.89845175,0.2671423,-0.92543095,-0.7957273
1722,-0.77400374,-0.016593434,0.9640328,0.68616825,0.8871397,-0.35354227,0.82916254,-0.12973806,-0.43696195,-0.75729734
1723,-0.7426372,-0.49131373,0.72333896,0.55021036,0.28767425,-0.004769504,0.8894551,0.5777737,-0.8825205,-0.7021502
1724,-0.420417,0.026358426,0.734996,0.9740921,0.13617149,-0.033268914,0.9558406,0.10350156,-0.48440206,-0.87804717
1725,-0.752814,-0.002114512,0.90236294,0.7367728,0.57765996,-0.24157879,0.767496,-0.24151978,-0.37911844,-0.48233485
1726,-0.6789042,-0.46160442,0.6083306,0.76198834,0.20025998,-0.49661064,0.81628525,0.27099958,-0.42462805,-0.6984145
