,0,1,2
709,0.8602197,4.1722565,0.15872835
710,1.0142924,2.109353,0.19664586
711,1.0612588,1.7126021,0.23017888
712,1.0171926,2.2749295,0.17665476
713,0.93205464,4.294446,0.17909142
714,1.0466349,4.703524,0.22856033
715,0.97335875,5.235701,0.18830794
716,1.0473832,1.7410514,0.15352218
717,0.8868949,3.7358685,0.1778165
718,0.9509246,2.5672946,0.22442436
719,1.1071106,0.48763025,0.20960346
720,0.94630015,1.7993431,0.16927661
721,0.96339613,2.0215707,0.15700015
722,0.93446654,0.9333447,0.16465586
723,0.93431664,3.7089243,0.1762903
724,1.084656,0.5976614,0.16914716
725,0.9942131,3.5197322,0.1584974
726,1.0955322,1.4102167,0.15493405
727,1.0253558,5.2294984,0.18639217
728,1.0854034,4.34797,0.1768523
729,0.88205314,2.8535857,0.19001973
730,0.827741,1.9833732,0.23817724
731,1.0276637,0.89535403,0.1746314
732,1.0929847,2.4411798,0.13990422
733,1.0910237,0.62191796,0.17010492
734,0.8629767,3.8946376,0.19170327
735,1.0697894,3.8446112,0.18859895
736,1.0346144,1.1110883,0.18900703
737,1.1013391,1.419652,0.18671581
738,0.9669036,2.440896,0.1658186
739,1.0201145,0.7214135,0.20254906
740,0.9655668,3.5420313,0.21469183
741,1.0571885,1.7089517,0.1486105
742,1.0621666,1.6808285,0.18385574
743,0.9472474,0.7744298,0.16621988
744,1.1085802,0.88688576,0.17323789
745,1.0471215,2.7376647,0.19324002
746,0.9935845,2.4054697,0.14687255
747,0.9704533,1.9033172,0.18833812
748,0.95765245,1.4238001,0.1663873
749,0.9234338,3.4589257,0.16360375
750,0.93987453,3.9501626,0.21911697
751,1.063497,1.4794661,0.12879519
752,0.9309802,3.1915967,0.16176057
753,1.0708872,0.8372007,0.11089206
754,1.0189251,2.620615,0.14421059
755,1.0689125,1.8241414,0.17707467
756,1.0333735,3.2353563,0.18443337
757,0.9218212,1.6609713,0.20514825
758,1.0127456,3.461082,0.14316891
759,1.0574107,3.9972742,0.1960217
760,1.088695,0.074394226,0.15429328
761,1.033452,3.7234285,0.17495427
762,1.066499,1.8789482,0.17505391
763,0.8822762,3.0885696,0.1603461
764,1.0349042,2.0896773,0.17577365
765,0.8935251,6.3769364,0.17742121
766,0.7698961,4.288211,0.1663711
767,1.0863605,1.0211914,0.19523934
768,1.0362592,4.436234,0.2174715
769,0.6684918,3.9841664,0.15388368
770,1.0116584,3.7414417,0.17626964
771,0.9564835,2.1645257,0.20479633
772,0.95831776,1.8489064,0.18816972
773,1.0959786,0.058853846,0.17077015
774,0.6659515,3.937148,0.1870511
775,1.0112381,1.3878909,0.19301598
776,0.9317554,2.3728263,0.12802413
777,0.9087638,2.182574,0.18891492
778,1.0691825,2.2194948,0.21416503
779,0.8916241,4.022476,0.16643521
780,1.0583715,1.4432017,0.16252546
781,1.065669,0.7317313,0.18441184
782,1.0950407,1.5832207,0.16591954
783,1.0538118,1.4747705,0.16564074
784,1.0853714,1.4532864,0.2011858
785,1.0963084,1.5872898,0.16193706
786,0.9201026,3.9801033,0.18178962
787,0.9714719,1.6011066,0.18198828
788,0.905935,3.701277,0.1844683
789,0.884288,4.705447,0.13747685
790,1.0751971,1.3807591,0.14320596
791,1.0302464,1.6868268,0.20050532
792,1.0624381,7.2881036,0.18165384
793,0.9947747,2.7566953,0.15787905
794,0.7520935,1.6955564,0.18703021
795,1.0093518,0.35781717,0.16091701
796,1.0943173,0.024665833,0.14345177
797,0.9784125,1.6359277,0.21218617
798,1.0095,1.9110624,0.17086871
799,0.868175,2.0357838,0.17146006
800,1.0440276,3.681138,0.16665778
801,0.91745484,3.5013633,0.18213724
802,1.0758435,1.1121414,0.16507038
803,1.0070547,2.0903816,0.16443108
804,1.0733562,2.1359587,0.17110577
805,0.59093225,4.7679386,0.15810913
806,1.0294015,5.6381197,0.17555797
807,0.8477647,2.5708568,0.16736887
808,1.1018162,1.9138196,0.16925712
809,1.0728686,2.3179088,0.2140108
810,0.9957386,1.9294326,0.163268
811,1.078395,1.4336295,0.19575968
812,1.0749571,2.4171643,0.14709474
813,0.83327216,4.9624367,0.17052546
814,1.0286729,2.1172974,0.17715372
815,1.0795269,1.9004,0.18968426
816,0.98517495,6.6578326,0.16392331
817,1.0753822,1.7232633,0.16242956
818,0.9981889,1.4326528,0.20403521
819,1.044046,2.1049342,0.18559356
820,0.82554716,1.930364,0.19340914
821,1.0697445,0.841455,0.21678784
822,0.69267035,2.2737644,0.18166184
823,0.9711331,5.014694,0.13579029
824,1.0058434,3.1524785,0.21581542
825,1.0529974,0.55436933,0.15899219
826,0.8550918,3.6596768,0.17083094
827,0.93696344,1.7180985,0.16825107
828,1.0857997,1.5869232,0.16311097
829,0.9685426,2.049475,0.14797127
830,1.0810565,3.3209038,0.18195517
831,0.9058464,1.8810132,0.16249634
832,1.0791539,1.2439024,0.17535278
833,1.0188832,1.767683,0.1717205
834,1.0275717,0.9367064,0.19486822
835,0.88104856,3.582713,0.1796637
836,1.0138073,1.7534467,0.13686988
837,0.6779004,2.5312235,0.1613901
838,1.0029284,1.8643613,0.14459898
839,1.0514914,3.8842213,0.17245449
840,1.0038292,1.5288383,0.17012131
841,1.0991755,2.6743858,0.15382177
842,0.967271,2.059244,0.15140751
843,1.0612088,2.1679904,0.16280176
844,1.0591707,1.8365462,0.175285
845,0.96754247,4.75513,0.19007008
846,0.87652326,3.709639,0.16165929
847,1.0879742,0.148162,0.21479486
848,0.94596535,3.5186758,0.15603617
849,1.0634321,2.4726684,0.14347291
850,1.0200313,1.6893643,0.19046849
851,0.9144415,3.6197476,0.2141959
852,0.95897466,3.9659407,0.1827979
853,0.9944192,2.9921093,0.16188243
854,0.96421456,3.8912985,0.23100187
855,0.8504552,3.3881612,0.21499634
856,1.0073094,2.2878785,0.16203679
857,1.0177301,3.7382002,0.20014957
858,0.98123693,2.6834624,0.18366267
859,1.0231706,1.1871986,0.15189299
860,1.0440093,1.3146391,0.17903182
861,0.7566728,3.932159,0.19586624
862,0.6601399,3.8124144,0.19560194
863,0.8120905,2.1260343,0.22093728
864,0.9753058,2.1935651,0.19382219
865,1.0197802,1.9180117,0.21461485
866,1.0428096,3.2190554,0.18168913
867,0.8465857,2.3947008,0.19462125
868,1.0480362,3.3791509,0.20257756
869,0.9588813,1.4479852,0.1927829
870,0.86362994,3.6156802,0.16374056
871,0.96296865,0.7045102,0.20378622
872,0.93747026,1.9442544,0.23598912
873,0.97882617,1.6790009,0.19348897
874,0.97866374,6.763893,0.19580743
875,1.0236936,2.4600568,0.159826
876,1.0605464,3.6753993,0.17735702
877,0.9569573,1.9049441,0.15173674
878,1.0569344,1.8075018,0.17154732
879,1.0624253,2.597389,0.16520268
880,1.058242,1.8923073,0.18376139
881,1.0060372,6.898489,0.18761466
882,1.0649998,4.184101,0.17215574
883,0.8318447,4.3347836,0.16125178
884,0.9948741,2.179167,0.16053072
885,1.0129832,3.7971878,0.19869833
886,0.94078743,3.9381561,0.22210814
887,1.0775445,3.4345589,0.13263807
888,1.0933015,1.18826,0.18433699
889,0.80856466,2.4578593,0.16055727
890,1.0895044,4.0702124,0.1904204
891,1.0561678,0.3751278,0.16289154
892,0.8772929,3.4783614,0.23840857
893,1.0744425,2.0836966,0.1867282
894,1.0360731,0.37211633,0.13951603
895,0.82668924,3.699008,0.17513351
896,0.8621241,4.013442,0.16277575
897,1.0397586,1.9107145,0.20855765
898,1.0896832,3.4239726,0.1848986
899,0.97809035,3.7377305,0.16741122
900,1.028888,2.7393045,0.16853209
901,0.699387,1.6129305,0.17119138
902,1.0851922,0.12262392,0.1471076
903,1.083791,1.4572586,0.20188795
904,0.9832987,1.5376772,0.2278992
905,1.0200844,4.1122465,0.17664659
906,1.0375915,3.069725,0.18499368
907,1.0781548,1.7406206,0.19994316
908,1.0658385,2.04613,0.16635568
909,0.9503623,5.236308,0.18125789
910,1.0525552,4.4367294,0.15669751
911,0.7207427,1.7960202,0.16568093
912,1.090387,2.3791356,0.1779733
913,0.84294164,4.576975,0.16561149
914,0.9599536,4.2449365,0.13822483
915,1.019144,0.71626496,0.14584297
916,0.9363687,1.304276,0.1513435
917,0.58421963,2.423418,0.17156653
918,0.8477505,4.6738825,0.15019456
919,1.0757335,2.0586948,0.19429268
920,0.94252753,4.5815115,0.17617626
921,0.9185393,2.470782,0.2077027
922,0.9764085,4.2184343,0.20712617
923,1.051145,1.653446,0.17493398
924,1.0151685,0.65349203,0.14157282
925,0.86530185,4.4607368,0.20126829
926,1.0329803,3.563248,0.14889993
927,1.007294,1.8676174,0.18767983
928,1.0373756,2.218413,0.21200284
929,1.0915159,3.5247798,0.17836373
930,1.0143309,4.072363,0.19981876
931,0.91534877,2.685397,0.20437762
932,0.9729822,4.0786715,0.18021996
933,1.111666,2.3552532,0.20395984
934,1.0230472,0.84368706,0.16857849
935,0.9287528,0.40780854,0.16403982
936,0.7628689,2.9596128,0.16522145
937,1.0684912,0.3839091,0.16870083
938,1.08386,2.4090223,0.17735504
939,1.0673443,1.8171197,0.16282701
940,0.8170807,1.8637903,0.21490356
941,1.0408022,7.215694,0.18600062
942,0.9193607,3.6560884,0.23010996
943,1.0113112,3.1454263,0.15419903
944,0.9627186,1.9234395,0.16371684
945,0.98011404,2.0119832,0.21128704
946,0.901508,1.960885,0.17481044
947,1.0217136,4.903454,0.13106917
948,1.0778502,0.15338564,0.18736893
949,1.0829346,0.3600695,0.15483283
950,0.9736595,2.2742858,0.2408132
951,1.0835814,2.1506908,0.16755582
952,0.94217265,1.7070427,0.1787939
953,1.0241901,3.4069507,0.16440669
954,1.0567933,1.4735086,0.15400076
955,0.8436113,3.6054182,0.21426848
956,0.9643467,7.2100983,0.15040652
957,0.93984264,1.5879302,0.1564645
958,0.7929099,5.2993374,0.18907669
959,0.9036627,3.7553394,0.15992598
960,1.0085064,1.5950706,0.26477158
961,1.0724049,2.0810907,0.1510007
962,1.0819978,1.7280682,0.185847
963,0.7976334,2.0281045,0.15409769
964,1.0818051,2.3908796,0.16050865
965,1.0838612,4.3662252,0.17539462
966,0.9892341,1.5004891,0.18582655
967,0.86945486,4.358265,0.14641562
968,1.0362892,3.9100046,0.18089469
969,0.9480084,2.7072735,0.19196874
970,0.94709283,2.260387,0.17907184
971,1.0098294,1.3346164,0.18425044
972,1.0876523,6.791181,0.17443992
973,0.99463284,1.1537567,0.18050383
974,1.0406649,1.8679734,0.18700637
975,1.0427072,0.716382,0.1368566
976,0.95417285,2.196719,0.1531417
977,1.0502784,7.2231455,0.2117766
978,1.0915016,2.2919312,0.18820645
979,0.9122699,2.333952,0.18054539
980,0.9203979,1.8044834,0.20067117
981,1.0403099,2.2448533,0.22858353
982,0.9585673,2.9350295,0.19615844
983,1.0627848,1.448111,0.19452873
984,0.98845494,4.815291,0.18351297
985,1.0281488,1.041463,0.20057121
986,1.0078112,2.2956936,0.19522426
987,0.95788413,5.022452,0.1821867
988,0.71890414,1.5228143,0.15933399
989,1.0105162,1.3695617,0.16771527
990,1.0721642,1.885781,0.15225767
991,1.039458,1.583988,0.1815484
992,0.8065798,1.9625689,0.17422338
993,1.0292093,1.0892375,0.16291414
994,1.0840434,0.07155669,0.18371344
995,1.0038785,0.22985077,0.17159152
996,1.0595735,2.6910658,0.17612308
997,0.7726167,1.9693886,0.18589501
998,1.0248249,0.94677585,0.17386238
999,1.0621793,1.9145098,0.17091328
1000,0.8830947,2.7668142,0.15694234
1001,0.9190887,2.3983197,0.20020254
1002,0.98652834,3.761559,0.19073224
1003,1.0201831,1.6968982,0.1240457
1004,0.98617715,1.5588002,0.19122633
1005,1.0615889,0.4844882,0.14510767
1006,1.0044265,0.4354328,0.20167652
1007,1.0544125,1.9737391,0.15176952
1008,1.1051124,2.1888487,0.17509435
1009,0.93687785,1.6212478,0.16595145
1010,1.0231136,1.4270948,0.15901576
1011,0.9583348,1.9482172,0.16965641
1012,1.0114338,2.44304,0.1260943
1013,0.92630285,0.7196975,0.17956701
1014,0.9119996,4.4282627,0.20205414
1015,0.92948884,1.5509493,0.19319895
1016,0.9591351,4.389434,0.15342405
1017,1.0951641,3.8454087,0.14704046
1018,0.97479653,1.3507147,0.15529794
1019,0.96278656,2.0616722,0.2068935
1020,1.0727401,2.2370164,0.18234682
1021,1.0862972,4.34535,0.14840566
1022,1.0565332,1.9868994,0.16348152
1023,0.99411297,2.5504913,0.14044362
1024,0.86665606,1.6245795,0.17013595
1025,1.0643116,1.9679465,0.16231361
1026,1.0115616,1.5920223,0.15849367
1027,1.0911213,1.6682106,0.15958998
1028,0.9720031,4.107756,0.23080488
1029,1.1009234,2.0580041,0.20046332
1030,0.7450597,1.5865216,0.19711266
1031,0.8708361,2.038956,0.19650026
1032,1.0762669,1.3207228,0.19347015
1033,0.8804093,1.8119648,0.1673809
1034,1.0646906,4.5249996,0.20336014
1035,1.0696127,2.2402391,0.14618407
1036,0.8300308,3.4669151,0.17339712
1037,1.0732269,0.30947638,0.17608388
1038,0.81837434,2.965644,0.19783138
1039,1.0500175,2.314784,0.14978606
1040,0.756415,2.5987055,0.12824461
1041,0.8753881,1.828379,0.18518482
1042,0.84764326,1.8078444,0.16120018
1043,0.7168397,6.499605,0.20330375
1044,1.0760622,1.0968051,0.17470309
1045,1.035454,1.624913,0.19284597
1046,0.91328365,2.4811354,0.17963447
1047,0.9621128,2.3948827,0.16651803
1048,0.9704102,0.7801393,0.19421579
1049,1.1137254,2.322792,0.1329642
1050,1.07225,0.5896244,0.18054552
1051,0.87427986,4.437797,0.19488111
1052,0.79607356,1.5962412,0.17117405
1053,0.90703475,3.2736733,0.18878055
1054,0.8986863,1.3156279,0.16913342
1055,0.9893338,3.6330278,0.15744299
1056,1.0174556,0.66082335,0.2100366
1057,1.0523605,0.42876458,0.19166659
1058,0.97215295,2.2379775,0.17682937
1059,0.96110976,3.6409197,0.17014359
1060,0.99159175,3.6486907,0.2045414
1061,0.9166745,2.5958939,0.1304294
1062,0.8954385,3.7942579,0.18334264
1063,1.0447083,4.1107173,0.15890197
1064,1.0931518,0.06232238,0.17579974
1065,0.92881876,1.8147397,0.184233
1066,0.81630445,1.6090983,0.16200706
1067,0.6990235,1.1353899,0.15554775
1068,0.9836588,2.1163752,0.17920393
1069,1.0755175,0.22107244,0.23456976
1070,1.1003958,1.8646044,0.2112973
1071,0.9821702,1.2335733,0.19556464
1072,1.090616,1.6046934,0.18980753
1073,0.8852243,2.8525653,0.14538316
1074,0.868549,5.106595,0.220792
1075,0.92791927,1.8609225,0.18422425
1076,1.0602255,4.1844244,0.13833246
1077,1.0484018,1.8506873,0.25345933
1078,1.067909,1.8150827,0.16366833
1079,0.93388265,2.4917276,0.17757219
1080,0.9579997,1.3367014,0.19676772
1081,0.90856886,4.3401365,0.16906767
1082,0.9505794,1.4414691,0.19381969
1083,1.0330136,4.5730934,0.15599328
1084,1.040627,4.3706985,0.16942307
1085,1.0368917,1.4325719,0.21665244
1086,1.024449,1.804871,0.16315913
1087,0.9488268,3.6586838,0.17007954
1088,0.9944658,4.8319054,0.18840581
1089,0.84612215,1.8535454,0.17317405
1090,1.073671,1.339493,0.20867765
1091,1.0144771,1.3996637,0.17598405
1092,1.026019,1.5818639,0.13826282
1093,1.1149011,0.051560998,0.170925
1094,0.93692446,4.6414843,0.18965082
1095,1.0086981,0.39192414,0.17418495
1096,0.81259614,1.4245772,0.1526951
1097,0.91997045,3.5619965,0.16977939
1098,1.069637,1.2591687,0.15788846
1099,0.7311038,3.586431,0.17099631
1100,1.0184523,4.0130544,0.19445354
1101,0.81170845,4.633705,0.1602129
1102,1.0536156,3.5539558,0.18803516
1103,1.068762,1.4382031,0.15600829
1104,1.068037,1.4611113,0.21478164
1105,1.0148146,2.1152537,0.19521813
1106,1.0379497,4.7571807,0.17798938
1107,1.0830678,0.44495618,0.15191562
1108,1.0113733,2.0513835,0.16447617
1109,0.71514106,3.1232753,0.19116871
1110,1.0709294,1.4811268,0.2223425
1111,0.89525115,1.826487,0.19015808
1112,1.0083051,1.9595864,0.17245494
1113,1.098087,2.025847,0.1954838
1114,0.97388226,0.85061026,0.15860511
1115,1.0742813,3.7074518,0.18431883
1116,0.80874974,3.287395,0.17709674
1117,0.9413929,0.90399104,0.14833072
1118,0.9764908,0.86824906,0.13335015
1119,1.0531657,2.0785735,0.17591406
1120,1.0392294,1.5272107,0.1902448
1121,0.99931943,1.7224658,0.14437154
1122,1.020123,1.6665276,0.18645497
1123,0.99234694,2.1774104,0.18600436
1124,1.0246716,4.319819,0.18693466
1125,0.9287314,1.2846236,0.1873061
1126,1.0852872,0.03940153,0.18364702
1127,1.0303864,1.7115291,0.20886119
1128,0.9626721,4.217179,0.22310486
1129,0.90300024,4.2547503,0.18454398
1130,1.0479031,4.932368,0.16431311
1131,1.0566517,2.3022275,0.15978788
1132,0.9830131,0.41623095,0.15308493
1133,0.49791223,4.490732,0.19774008
1134,1.0493628,0.40805316,0.15794535
1135,1.0473763,2.1228905,0.14273278
1136,1.0573759,2.7650666,0.22226925
1137,0.73054636,3.6471467,0.23219337
1138,1.0702695,1.2809272,0.2269531
1139,0.77819294,2.7529407,0.20676984
1140,0.9840349,0.75679165,0.17360812
1141,0.97240984,3.1338763,0.20319852
1142,1.0679623,5.9839554,0.21300448
1143,0.7815053,2.8143773,0.14324039
1144,0.8425384,1.6930335,0.18853128
1145,1.0658008,0.14703417,0.18917048
1146,0.8955439,4.451415,0.20840168
1147,1.03805,5.1980133,0.18162285
1148,0.64809513,1.7416806,0.1580505
1149,0.92302823,6.723395,0.16835818
1150,0.9605437,1.6377361,0.1572357
1151,0.9618501,3.9784744,0.182838
1152,1.0899359,1.6931486,0.194117
1153,0.97626615,1.52003,0.20544115
1154,0.96130514,4.661752,0.17541397
1155,1.0598707,5.242801,0.17823032
1156,0.87524194,1.3701804,0.18295707
1157,1.0710534,2.2198162,0.17947827
1158,0.9309103,4.179059,0.15841588
1159,1.0310031,1.4705033,0.17537054
1160,0.9871652,4.564424,0.19814685
1161,1.0633779,0.16179156,0.19592285
1162,1.0614529,1.6696393,0.19091034
1163,1.0685498,2.6133964,0.16354355
1164,1.0791717,1.6980618,0.19944933
1165,0.92632455,3.620631,0.16568494
1166,0.96444505,2.1174603,0.21089873
1167,1.0484507,3.8666632,0.19988006
1168,1.0417582,2.1288605,0.13926601
1169,0.7816881,1.8460264,0.1781118
1170,0.8944293,4.026453,0.1952222
1171,1.0391749,3.2194152,0.1981039
1172,1.0933503,0.43816876,0.17289132
1173,0.9487854,3.9186256,0.1775489
1174,1.1080104,3.8229704,0.16464001
1175,0.987435,1.4543557,0.16434664
1176,0.9156055,2.4933023,0.18717848
1177,1.0082814,1.966242,0.17427567
1178,1.0309641,4.0190973,0.12539789
1179,1.0711025,2.1354833,0.15031572
1180,0.9133509,1.8033241,0.20082262
1181,0.94642365,2.673027,0.1800911
1182,1.0227436,2.6677222,0.16381139
1183,0.99337995,4.8314185,0.15426661
1184,0.6823794,2.215374,0.20239672
1185,1.0739007,1.8489695,0.14567325
1186,0.98961204,3.7718315,0.16947213
1187,1.0772998,4.0586166,0.17844483
1188,1.0621904,3.59173,0.15741256
1189,0.8236848,1.4366436,0.15357028
1190,1.0658534,3.57966,0.17035785
1191,1.016045,0.34254038,0.19387488
1192,1.0566281,0.32858682,0.14927897
1193,0.9055666,3.6892352,0.20929055
1194,0.90742743,2.5506303,0.19662943
1195,0.8950677,2.5246692,0.17630035
1196,1.0307264,5.733212,0.13687234
1197,0.97117484,2.5913494,0.1759198
1198,1.0946845,0.17164516,0.12190081
1199,0.81485415,4.508108,0.2099663
1200,1.0671451,0.5546044,0.2137695
1201,1.0267546,1.9671879,0.166842
1202,1.0546682,3.3016918,0.18099006
1203,0.8915014,1.8217525,0.17764445
1204,1.0218704,1.8855908,0.18009998
1205,0.61580676,1.3538148,0.1849908
1206,1.0362221,1.8641884,0.163545
1207,1.0180672,3.347889,0.20994869
1208,1.0569582,1.991854,0.18233089
1209,1.0401154,1.408279,0.15911876
1210,1.081564,2.286992,0.19546053
1211,0.97306865,3.988496,0.15066686
1212,0.99493605,0.9976351,0.17280957
1213,1.0096363,4.664861,0.21916711
1214,1.0898905,2.5727382,0.16744244
1215,0.96502435,1.4309669,0.20428638
1216,1.0976691,2.0779018,0.19927256
1217,1.0410091,2.4932573,0.1952274
1218,1.1161017,0.2160691,0.2080024
1219,0.95971197,3.5466852,0.22308905
1220,0.9201336,2.4395878,0.18172844
1221,0.9303298,4.2063956,0.15257283
1222,0.89914054,4.721644,0.16520362
1223,0.9804437,1.7649956,0.16138855
1224,0.9644988,2.0124002,0.1611606
1225,1.0400511,1.7192113,0.16580294
1226,0.88945353,2.5120006,0.18846557
1227,1.0923084,0.12663949,0.19658768
1228,0.9979809,0.7561855,0.15305662
1229,1.0343431,1.8271977,0.15519552
1230,1.0870355,4.318099,0.15495041
1231,0.94721806,3.1419003,0.17260553
1232,1.0802176,4.548434,0.1831764
1233,1.0299484,2.822712,0.15812844
1234,1.0847973,0.67503,0.17973593
1235,0.69184893,3.798998,0.16186221
1236,0.9859117,3.9603286,0.19789255
1237,0.92206097,3.617769,0.17434154
1238,0.97915024,1.7464207,0.1843629
1239,0.74605626,4.678451,0.18090053
1240,1.0516361,1.5811416,0.16035993
1241,1.0609913,3.9340365,0.1674162
1242,1.0564191,1.7623017,0.13814208
1243,0.98526406,2.7843888,0.17593361
1244,0.83260906,3.7466092,0.18728212
1245,0.8474775,2.4188538,0.20255592
1246,0.9575408,2.3078575,0.22031924
1247,0.8517469,5.242876,0.20394348
1248,0.9594463,5.8146925,0.21234554
1249,1.0169845,2.6388276,0.15502058
1250,1.0910739,0.16230845,0.15829498
1251,0.7189561,2.380647,0.13220793
1252,1.0044911,4.7314467,0.17006406
1253,1.1063142,0.20168626,0.19661702
1254,1.057449,1.6170329,0.16382053
1255,1.005968,3.0839586,0.1516643
1256,0.913169,1.7932441,0.19105655
1257,0.95049137,0.76378393,0.1994964
1258,0.8296581,3.7402122,0.19042407
1259,1.026363,2.3933992,0.13058043
1260,0.9263313,3.552306,0.1272079
1261,1.0720272,0.136554,0.14424855
1262,1.0178481,0.19850206,0.18321742
1263,1.0875341,4.70811,0.21155794
1264,0.9556941,1.4369836,0.16862176
1265,1.0979306,1.3549232,0.16776048
1266,1.1058489,2.7594848,0.17470516
1267,0.8878674,4.6930866,0.17842515
1268,0.9690837,1.9043417,0.17089646
1269,0.97737277,1.6326523,0.18900786
1270,1.0681834,0.71800053,0.19177005
1271,1.0353751,2.528369,0.17124115
1272,0.955527,2.7221441,0.17496693
1273,0.8936248,0.65005624,0.18282044
1274,0.98997474,4.6498384,0.22473837
1275,0.9423748,1.8506353,0.1922756
1276,0.98707694,2.4236417,0.20979522
1277,1.0628434,1.827848,0.23442115
1278,1.0638031,3.5300136,0.21481842
1279,1.0866348,1.4759407,0.2048753
1280,0.9045123,4.480462,0.22690775
1281,1.0680029,4.016176,0.22084984
1282,1.0042262,1.6312864,0.16084902
1283,0.9451522,2.8106928,0.16169493
1284,0.93984556,3.5355005,0.14566238
1285,0.8371752,3.5634785,0.15485941
1286,1.0278463,3.1444445,0.19636165
1287,1.0651886,1.8756299,0.20190467
1288,0.9896534,2.1260211,0.15258771
1289,1.0971427,1.7565334,0.17284705
1290,1.0856003,3.9423528,0.1283133
1291,1.0672332,3.1850097,0.20581363
1292,0.9416325,1.0751674,0.18252935
1293,0.988399,0.3493209,0.17688154
1294,1.1035964,0.07167196,0.15824042
1295,1.0713036,3.8492537,0.15657316
1296,1.0846477,0.954049,0.19126087
1297,1.0907426,4.0091295,0.19305855
1298,0.961893,4.281436,0.17470367
1299,0.92493385,0.8121263,0.17284691
1300,1.0833132,0.34912038,0.21021885
1301,1.066021,3.959324,0.19163574
1302,1.0577112,6.3333054,0.19631423
1303,1.0080509,2.454473,0.16768926
1304,0.9249265,5.197755,0.1856407
1305,1.0970224,2.6265717,0.17665797
1306,0.7082088,3.588785,0.18265313
1307,1.0061427,2.1693358,0.14884448
1308,1.1002579,2.7796183,0.16105525
1309,1.0742251,0.26414013,0.1935251
1310,1.0611435,2.4849923,0.17526183
1311,1.0620816,1.5794991,0.17045766
1312,1.0612986,2.0330815,0.1539051
1313,0.7486527,3.8759375,0.19408728
1314,1.0685443,4.079688,0.1828222
1315,0.9922136,3.1614246,0.17642389
1316,0.96636415,2.1127677,0.19355285
1317,0.7495214,2.392967,0.17244847
1318,1.0684507,0.0867331,0.17315315
1319,1.0242997,2.0121682,0.20522618
1320,0.9652874,5.1415963,0.16798052
1321,0.9768893,0.3331864,0.17963704
1322,0.90529716,2.2617435,0.20923084
1323,0.8813861,2.94422,0.17698061
1324,1.0732008,1.8556327,0.17148957
1325,1.0379765,0.30930376,0.15744416
1326,1.0438051,2.440594,0.17556994
1327,0.9788155,2.6252584,0.21175715
1328,1.0075436,2.0114727,0.16474715
1329,1.1066862,4.175832,0.15735279
1330,0.9688198,1.5915966,0.21560583
1331,0.9875712,4.1322074,0.18833482
1332,1.0823832,1.7308621,0.20095141
1333,1.0923269,1.5770034,0.15320887
1334,1.0901188,2.2899516,0.21544994
1335,1.0955944,2.4281085,0.19383077
1336,0.99376875,4.1965313,0.13847996
1337,0.96470463,3.0267088,0.15894547
1338,1.0550915,5.6582284,0.1817295
1339,0.78239495,4.931923,0.17836195
1340,1.0276723,3.3968434,0.18455215
1341,0.9356049,3.8021712,0.17078352
1342,0.8362962,1.4466462,0.21560244
1343,1.063899,1.6639886,0.20477283
1344,0.922031,1.5943792,0.17437926
1345,0.69787335,4.2443967,0.18062332
1346,1.0208765,1.7776072,0.12547016
1347,1.0623897,1.3562472,0.1469097
1348,1.0547796,4.0567384,0.18944299
1349,1.0742407,2.8468785,0.20482185
1350,0.66095245,4.4219737,0.1311705
1351,0.80787015,3.4217687,0.19702956
1352,0.99320567,2.6709538,0.20378572
1353,1.01572,1.8313675,0.1859781
1354,0.9506332,0.81448793,0.17300053
1355,0.92770135,2.4177256,0.18926686
1356,0.93456554,2.7974074,0.14082721
1357,1.0539136,2.0617833,0.20864888
1358,1.0125612,0.7109004,0.18555751
1359,1.064158,0.82052994,0.22543494
1360,1.0215918,1.7624952,0.2129781
1361,1.0268453,2.022322,0.18759173
1362,1.0569369,2.2527683,0.18453804
1363,1.0444919,3.6553655,0.17745924
1364,0.8011842,1.693566,0.2405389
1365,1.095372,1.8493139,0.16746008
1366,1.0765314,1.1671257,0.16125998
1367,1.021188,4.578265,0.17150038
1368,0.88742816,1.9948701,0.16428584
1369,0.76077163,1.736911,0.19459715
1370,0.91792053,2.4225287,0.1640322
1371,1.0676048,0.3467889,0.1806465
1372,0.93708223,3.6476479,0.16793941
1373,1.0886407,0.049990892,0.1601291
1374,1.0422043,1.6486406,0.19576907
1375,1.0494639,4.2686324,0.20394422
1376,0.9512759,3.7091002,0.20975277
1377,0.9000629,1.7468619,0.18120421
1378,1.0117873,3.7280896,0.15046288
1379,0.9098486,4.6505466,0.19352531
1380,1.0172516,5.6652417,0.17948249
1381,0.7078588,2.7427707,0.14321697
1382,1.0346384,1.7845309,0.16162862
1383,1.0476513,1.0342747,0.16261372
1384,1.0056863,3.767814,0.19106534
1385,1.0661445,1.5913472,0.18876953
1386,1.0109739,4.3550587,0.16501383
1387,1.062542,2.9841018,0.14118768
1388,1.1020676,1.0226643,0.18144713
1389,0.92206067,3.6364336,0.14320353
1390,0.8875167,2.1209126,0.16808893
1391,0.96875745,2.579865,0.18364444
1392,1.0067438,4.070137,0.19451955
1393,0.9725479,3.409025,0.19562499
1394,1.0786,1.5059432,0.19590211
1395,1.0225046,7.110382,0.22933914
1396,1.0457512,0.4485035,0.17342293
1397,1.1013921,1.5052625,0.172432
1398,0.97974986,2.017624,0.13414983
